,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
15,8477064,comment,8475809.0,8475809.0,0,0,mamcx,,,"So, I read about the fast interpreter and small language. How do something like this?<p>&quot;Whitney’s strategy was to implement a core of the language – including the bits everyone thought most difficult, the operators and nested arrays – and use that to implement the rest of the language. The core was to be written in self-expanding C. As far as I know, the kdb+ interpreter is built the same way.<p>Unlike the tall skinny C programs in the textbooks, the code for this interpreter spills sideways across the page. It certainly doesn’t look like C.&quot;<p>This mean that the code is very unreadable C? Like a kind of code-golf?<p>How replicate it for built a speedy interpreter? And what if I use lua or python instead?",1413687002.0
16,8477063,comment,8475983.0,8475983.0,0,0,tunap,,,"Interesting but dated info for techies. I was hoping for something more along the lines of how retailers triangulate & track your movements inside their brick & mortar sites. Or how public providers scrape your browsing habits whilst on their net. I was even more interested in learning what other tricks they employ that I am not yet aware of.<p>With the ubiquity of broadband mobile I recommend avoiding public wifi whenever possible because the items listed in TFA are ubiquitous at most Starbucks, airports and other hi-profile public spots. I also highly recommend disabling any equipments&",
17,8477062,comment,8475979.0,8477036.0,0,0,waterlesscloud,,,"Well, I don&",
18,8477061,comment,8475350.0,8475350.0,0,0,BorisMelnik,,,beautiful piece of machinery. would love to see this lock make an appearance this year in 2600&,
19,8477060,comment,8475751.0,8477020.0,0,0,twoodfin,,,There&,
20,8477059,comment,8475995.0,8476940.0,0,0,RickHull,,,"As well, +1 for kyro expanding and expounding.  I would suggest there is an opportunity for a long form magazine piece, or perhaps a Kindle short.",1413686799.0
21,8477058,story,,,1,0,mavelar,Pixelcreart – Shared Web Hosting from US$1.99/month,http://hosting.pixelcreart.net,,1413686637.0
22,8477057,story,,,4,0,alexisbellido,Going Sherlock: The Art and Science of Solving Problems,http://www.alleyinteractive.com/blog/going-sherlock-art-and-science-solving-problems/,,1413686573.0
23,8477056,story,,,2,0,unclebucknasty,Optimism Is the Enemy of Action,http://www.theatlantic.com/health/archive/2014/10/optimism-is-the-enemy-of-action/380834/?single_page=true,,1413686536.0
24,8477055,comment,8475983.0,8477046.0,0,0,smtddr,,,Don&,
25,8477053,comment,8475979.0,8476097.0,0,0,phreanix,,,I feel like any type of online review site must be moderated. I&,
26,8477052,comment,8475995.0,8476488.0,0,0,elpachuco,,,Recently rolled out at my local hospital. The best part is I get e-mail reminders for all appointments. I also get an e-mail notification when a test result has been logged.,1413686252.0
27,8477051,comment,8476799.0,8477033.0,0,0,esaym,,,"Ah sweet, those links give a much better explanation than the original article.",1413686178.0
28,8477050,comment,8476929.0,8476929.0,0,0,hashtag,,,"None of that until it does scale. Speaking from prior experience of previously running on our own server setup (a long time ago before cloud and hosting were the norm, after scaling on AWS, and to current stuff.<p>Worry about server setup when you have those problems or otherwise you might be over optimizing the wrong things.",1413686157.0
29,8477049,comment,8476095.0,8476095.0,0,0,staunch,,,"Palmer Luckey and John Carmack are doing for VR what Steve Jobs and Steve Wozniak did for PCs. They launched a new industry, one that will be bigger than PCs ever were.",1413686109.0
30,8477048,comment,8475350.0,8475350.0,0,0,gnoway,,,Is there a rigid section penetrating into the lock channel at all? It seems like this lock would be especially prone to broken keys from over torquing.,1413686096.0
31,8477047,story,,,77,19,o0-0o,Google Earth Engine,https://earthengine.google.org/,,
32,8477046,comment,8475983.0,8476582.0,0,0,huntaub,,,"Can you clarify the first point more? I would assume that if the user is able to connect to &quot;facebook.com&quot;, then the connection would immediately go to HTTPS and the router could not &quot;forcefully redirect&quot; or do anything to the connection.<p>Alternatively, I could imagine a situation where the router hijacks the _DNS_ request for Facebook to a malicious site. Is that what you were referring to?",1413685999.0
33,8477045,comment,8474623.0,8475631.0,0,0,mhartl,,,"While I admire your conscientiousness, I think you may be overshooting caution and flirting with timidity. <i>Audentes Fortuna iuvat.</i>",1413685997.0
34,8477044,comment,8475476.0,8475476.0,0,0,ansible,,,"I was recently surprised to learn that they make server systems with up to eight PCIe x16 slots.<p>We were looking at this particular beastie [1] to host some Nvidia Tesla K40s for some simulation software. It would be a very expensive box, but the sim software costs a lot more.<p>[1] <a href=""http://www.supermicro.com/products/system/4U/4027/SYS-4027GR-TRT.cfm"" rel=""nofollow"">http://www.supermicro.com/products/system/4U/4027/SYS-4027GR...</a>",1413685938.0
35,8477043,comment,8476939.0,8477028.0,0,0,keeperofdakeys,,,"Imagine the case where you have an iptables rule for mysql, but don&",
36,8477042,comment,8464074.0,8465587.0,0,0,ajslater,,,I disagree. Denying that online cultures exist is just as silly as denying that quality software cannot be written by remote people. You&,
37,8477041,comment,8476939.0,8476939.0,0,0,gnoway,,,I&,
38,8477040,comment,8475809.0,8476845.0,0,0,Widdershin,,,"Regarding find_all_with_index, you can do:<p><pre><code>    .find_all.with_index { |item, index| ... }</code></pre>",1413685813.0
39,8477039,story,,,1,0,jakebian,Show HN: Quick weekend hack- realtime chat based Q&A ,http://chatouts.jakebian.me/,,1413685809.0
40,8477038,comment,8475809.0,8476294.0,0,0,jwatte,,,"If the SQL is I/O bound, the kdb version cannot be 1000x faster. And if it&",
41,8477037,comment,8475995.0,8476907.0,0,0,JshWright,,,Everybody dies... Everybody makes mistakes... It&,
42,8477036,comment,8475979.0,8476981.0,0,0,jasonlotito,,,"You left out the part where she decides to openly mock, or, I guess the phrase today is cyberbully, the author on Twitter.<p>Angles are fine, but don&",
43,8477035,comment,8476063.0,8476951.0,0,0,pcmonk,,,"Thinking more rationally in a foreign language is actually a well documented[0].  I know I myself have noticed it.<p><a href=""http://www.huffingtonpost.com/2012/04/25/foreign-language-decision-making_n_1453615.html"" rel=""nofollow"">http://www.huffingtonpost.com/2012/04/25/foreign-language-de...</a>",1413685693.0
44,8477034,story,,,11,2,jonathansizz,The end of kindness: weev and the cult of the angry young man (2013),http://www.theverge.com/2013/9/12/4693710/the-end-of-kindness-weev-and-the-cult-of-the-angry-young-man,,1413685666.0
45,8477033,comment,8476799.0,8476937.0,0,0,3ifbyw,,,You would do well to heed Wikipedia&,
46,8477032,comment,8476374.0,8476686.0,0,0,psgbg,,,"In spanish(at least in argentina) we say &quot;El que se quema con leche ve una vaca y llora&quot;<p>Someone who has burnt with milk sees a cow and cry...<p>It means, if you had a bad experience with something, sometimes you extend your unease to things slightly related with your original experiences.",1413685377.0
47,8477031,comment,8475995.0,8476940.0,0,0,ahlatimer,,,"OT, but you can see the score of your own posts.",1413685361.0
48,8477030,comment,8476095.0,8476095.0,0,0,gumby,,,A shame this article doesn&,
49,8477029,comment,8475991.0,8475991.0,0,0,president,,,"How do all these libraries check comments? As far as I know, the Python ast library does not parse comments?",1413685226.0
50,8477028,comment,8476939.0,8476939.0,0,0,ckuehl,,,"It seems that it might be more appropriate to simply have your default firewall rule be to drop incoming traffic, and to then open only those ports you need.<p>If you&",
51,8477027,comment,8476374.0,8476791.0,0,0,Tloewald,,,And it works in fewer places than h264 video tags.,1413685203.0
52,8477026,comment,8476222.0,8476494.0,0,0,sliverstorm,,,"Which is where my brain circles around to the bit,<p><i>things you could buy instead of whatsapp</i><p>In this case, 100 of these ships.",1413685168.0
53,8477025,comment,8475995.0,8475995.0,0,0,jasonisalive,,,"<i>The rhetoric of medical reform draws mostly on economics: Experts differ over, among other things, how to structure “insurance mandates” and what constitutes “overutilization” of a rapidly expanding array of high-tech procedures and diagnostic tests.</i><p>Sounds like the tell-tale signs of socialist dysfunction, from which all the other problems stem. The solution is simple, but, unfortunately, poorly understood and highly resisted: restore a free market for health goods and services.",1413685164.0
54,8477024,comment,8475809.0,8476046.0,0,0,RickHull,,,Obviously bug free!  Regarding intelligibility / comprehensibility: <i>it&,
55,8477023,comment,8476768.0,8476768.0,0,0,Zigurd,,,IP addresses are not personally identifying information?,1413685156.0
56,8477022,comment,8476899.0,8476899.0,0,0,pedalpete,,,"Interesting read, but I think the author&",
57,8477021,story,,,6,0,DiabloD3,An Alternative Kind of Vertical 3D NAND String (2013),http://thememoryguy.com/an-alternative-kind-of-vertical-3d-nand-string/,,1413685066.0
58,8477020,comment,8475751.0,8476576.0,0,0,bjourne,,,Has the Simpsons financial situation ever been reasonable? They survive on only Homers salary which can&,
59,8477019,comment,8475983.0,8476406.0,0,0,keeperofdakeys,,,"It also allows APs to be &quot;hidden&quot;, by not broadcasting its own SSID, but relying on devices to send out a probe to ask if it&",
60,8477018,comment,8476903.0,8476903.0,0,0,dang,,,It&,
61,8477017,comment,8475809.0,8475809.0,0,0,jwatte,,,"Every ten years, some company comes around and claims that their functional/data flow/columnar/meta shortish is orders of magnitude better.\nUsually, the one thing they have going for them is that they focus on only a small subproblem. That lets them be small. Every demo is one of no edge cases, no exceptions, and no I/O errors. (Or they cram all that into some &quot;standard&quot; library.)<p>The real challenge is that, 99% of the time, requirements and integration is what kills you, not raw performance.\nFor the cases where performance (or formal correctness, or whatever) matters, the main challenge is usually to convince the market that it&",
62,8477015,comment,8475809.0,8476790.0,0,0,minor_nitwit,,,"that seems overly complicated for ruby if a is a file.<p><pre><code>   c = []; a.lines{c << a.pos}\n</code></pre>\nAs far as $, you may know it from Regex as the new line indicator.",1413684476.0
63,8477014,comment,8475991.0,8476273.0,0,0,afarrell,,,Why? So long as it doesn&,
64,8477013,story,,,1,0,mlichtenstern,2011 Jack Ma Interview (Founder of Alibaba) by Charlie Rose,https://www.youtube.com/watch?v=rUwmakdaye4,,1413684405.0
65,8477012,comment,8476787.0,8476787.0,0,0,codygman,,,I&,
66,8477011,comment,8475751.0,8476159.0,0,0,gwern,,,"> The current incarnation of The Simpsons sucks, because it&",
67,8477010,comment,8475991.0,8476094.0,0,0,afarrell,,,"I should take another crack at installing python-mode for vim. Last time I did, I spent an hour at it and it ended up taking 10s to register any entered text. I didn&",
68,8477009,comment,8476980.0,8476980.0,0,0,simpleblend,,,I hope someone gains value from this article. It&,
69,8477008,comment,8476095.0,8476952.0,0,0,qq66,,,"They must have had something unique, or Carmack would have probably created his own company instead of joining Oculus...",1413684341.0
70,8477007,story,,,1,3,socent,Ask HN: How to find a co-founder for a non-profit?,,I&,
71,8477006,comment,8476222.0,8476925.0,0,0,malkia,,,Maybe he really meant &quot;in operation&quot; or &quot;active&quot;.,1413684281.0
72,8477005,comment,8476799.0,8476911.0,0,0,TillE,,,"It gets even more fun if you go back to the medieval grimoires, like the Munich Manual. Medieval Latin is tricky in both orthography and its linguistic departures from classical Latin.",1413684269.0
73,8477004,comment,8475350.0,8476800.0,0,0,smtddr,,,<i>>>non-engineering.</i><p>If you can&,
74,8477003,comment,8472157.0,8476760.0,0,0,rquantz,,,I actually don&,
75,8477002,comment,8475427.0,8475858.0,0,0,Zigurd,,,It&,
76,8477001,comment,8474623.0,8476978.0,0,0,cperciva,,,I&,
77,8476999,comment,8474623.0,8476865.0,0,0,cperciva,,,I said that Tarsnap&,
78,8476998,comment,8476063.0,8476964.0,0,0,hyperbovine,,,I&,
79,8476997,story,,,7,1,TaliaNa,Sweden is on the hunt for damaged Russian submarine in the Stockholm archipelago,http://www.thelocal.se/20141018/sweden-hunts-for-damaged-russian-sub-report,,1413684020.0
