,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
17,8217616,comment,8217290.0,8217290.0,1,0,jwh018,,,"This project seems abandoned judging by the contribution history. <a href=""https://github.com/mephux/komanda/graphs/contributors"" rel=""nofollow"">https://github.com/mephux/komanda/graphs/contributors</a>",1408852000.0
18,8217615,comment,8217290.0,8217611.0,3,0,pubby,,,Can&,
19,8217614,story,,,2,0,DanielRibeiro,Where Can I Download Human Reference Genome?,https://www.biostars.org/p/1796/,,1408851979.0
20,8217613,comment,8217290.0,8217604.0,1,0,kika,,,"Node - for node-webkit, I believe. As for the general question - why use web technologies for desktop app, I think it&",
21,8217612,story,,,2,0,scrabble,Unit Testing Fundamentals,http://topherlandry.wordpress.com/2014/08/23/unit-testing-fundamentals/,,1408851940.0
22,8217611,comment,8217290.0,8217604.0,2,0,bagels,,,"What does &quot;cbf&quot; mean, in this context?",1408851899.0
23,8217610,comment,8216772.0,8217264.0,1,0,michaelmior,,,Patch modules can be signed so assuming you only need signed patches (which seems reasonable) this shouldn&,
24,8217609,story,,,1,0,novacole,Create powerful web automation scripts without programming,http://buildabotnow.com,,1408851631.0
25,8217608,comment,8216546.0,8217500.0,2,0,Retric,,,"People can recite books just fine, let alone poetry.  Granted, it&",
26,8217607,comment,8217454.0,8217454.0,14,0,adrianh,,,In possibly the geekiest thing I&,
27,8217606,comment,8217454.0,8217502.0,1,0,michaelmior,,,"Hmm, Control does nothing for me.",1408851530.0
28,8217605,comment,8216321.0,8217201.0,3,0,msravi,,,I&,
29,8217604,comment,8217290.0,8217290.0,9,0,fail2ban,,,It&,
30,8217603,story,,,29,13,luu,Do Object-Oriented Languages Need Special Hardware Support? (1995) [pdf],https://www.cs.ucsb.edu/~urs/oocsb/papers/ecoop95-arch.pdf,,1408851427.0
31,8217602,comment,8217454.0,8217594.0,2,0,zaptheimpaler,,,">qwdtytdw qertytre qxctntcx zxctbtvwq<p>This is the best part of the app! A simple string is simplified music notation for this keyboard, and if you are a touch typist, that means you can play anything on the fly!",1408851358.0
32,8217601,comment,8215419.0,8217595.0,1,0,sillysaurus3,,,I&,
33,8217600,comment,8216993.0,8217489.0,3,0,roywiggins,,,"Particulate pollution kills people and causes suffering, mostly to women and children.<p><a href=""http://www.who.int/mediacentre/factsheets/fs292/en/"" rel=""nofollow"">http://www.who.int/mediacentre/factsheets/fs292/en/</a><p><pre><code>    Over 4 million people die prematurely from illness attributable to the household \n    air pollution from cooking with solid fuels.\n\n    More than 50% of premature deaths among children under 5 are due to pneumonia \n    caused by particulate matter (soot) inhaled from household air pollution.</code></pre>",1408851231.0
34,8217599,comment,8217292.0,8217458.0,1,0,drivingmenuts,,,"I would argue that the problem stems from a failure to train police in conflict resolution (without the use of military hardware). Police are supposed to be civilians, equal to and part of their communities.<p>Somewhere along the line, that got lost.",1408851209.0
35,8217598,comment,8216546.0,8216764.0,1,0,slacka,,,That&,
36,8217597,comment,8217227.0,8217592.0,1,0,kthaker,,,Why? If alienware&,
37,8217596,comment,8216993.0,8216993.0,1,0,ChuckMcM,,,"I like the simplicity. We used to do the solar still thing where you put a pan of tainted water in a hole with a plastic sheet over it and a rock in the middle and the collection can under the rock. The heat evaporates the water from the pan, which condenses on the sheet and then runs down and drips off into the collection can. Not very fast of course.<p>Of course often times the trick is getting the water in the first place.",1408851129.0
38,8217595,comment,8215419.0,8217538.0,5,0,idlewords,,,"I like the image of myself sitting at the computer with a box of bon-bons, lazily hitting &",
39,8217594,comment,8217454.0,8217454.0,1,0,wickawic,,,"qwdtytdw qertytre qxctntcx zxctbtvwq<p>The scales produced by typing along one row reminded me of the castle theme from Super Mario World. If my javascript-foo was greater, I would write a function that types this, but alas.",1408850932.0
40,8217593,comment,8217286.0,8217286.0,2,0,hardwaresofton,,,"As a person who recently discovered gitlab and has been trying to push it (make it popular at work, and possibly use it to replace github, and encourage people to use it), this is amazing.<p>Installing Gitlab was definitely one of the painpoints, having an executable that just works is amazing<p>What are people&",
41,8217592,comment,8217227.0,8217227.0,1,0,oldmanjay,,,the example engagement (&quot;I&,
42,8217591,story,,,3,0,jchesters,Leverage Facebook's research to manipulate your emotions on your own terms,http://lauren-mccarthy.com/moodmanipulator/,,1408850872.0
43,8217590,comment,8217360.0,8217428.0,2,0,ivanstojic,,,"It seems like the author of MacDown might also have some sort of a philosophical axe to grind with the author of Mou (<a href=""http://mouapp.com"" rel=""nofollow"">http://mouapp.com</a>), another popular (albeit non open source / future non-free) Markdown editor. Mou implies that it will become non-free once it leaves the beta, but it&",
44,8217589,comment,8215419.0,8217551.0,1,0,sillysaurus3,,,"It seems like &quot;private&quot; could be defined as, &quot;This is my stuff, and if you want access to it, then come ask me.  It&",
45,8217588,comment,8217290.0,8217290.0,1,0,ziziyO,,,Can this be run as a web app rather than with nodewebkit somehow? I&,
46,8217587,comment,8217159.0,8217417.0,2,0,vacri,,,"I think for the user, the fragmentation of Android at versions 2.x was an issue, since major, fundamental features were coming in at each release. The features for 4.x have been less fundamental - my own phone gets typical use, and has gone 4.1 -> 4.2 -> 4.3 through the carrier&",
47,8217586,comment,8215419.0,8216984.0,2,0,Houshalter,,,"For compressed static html and <i>maybe</i> images, you could store your entire history on a flash drive nowdays. See this: <a href=""http://memkite.com/blog/2014/04/01/technical-feasibility-of-building-hitchikers-guide-to-the-galaxy-i-e-offline-web-search-part-i/"" rel=""nofollow"">http://memkite.com/blog/2014/04/01/technical-feasibility-of-...</a>",1408850738.0
48,8217585,comment,8216546.0,8216546.0,1,0,paulvs,,,Just chapter 1 contains answers to many questions that I&,
49,8217584,comment,8216993.0,8217489.0,3,0,DavidAdams,,,"You misunderstand. Indoor cooking fires are a major source of indoor air pollution that sickens the families, and particularly the women. Not to mention, many women spend hours per day gathering and hauling wood for their fires.",1408850713.0
50,8217583,comment,8215447.0,8215447.0,1,0,utefan001,,,"<a href=""http://global3.memecdn.com/ksp-in-a-nutshell_o_2453969.jpg"" rel=""nofollow"">http://global3.memecdn.com/ksp-in-a-nutshell_o_2453969.jpg</a>\n<a href=""http://fc06.deviantart.net/fs70/f/2013/082/8/8/ksp_secondary_motto_by_xveris-d5yz4p0.jpg"" rel=""nofollow"">http://fc06.deviantart.net/fs70/f/2013/082/8/8/ksp_secondary...</a>",1408850619.0
51,8217582,comment,8217286.0,8217571.0,2,0,Alupis,,,you can bundle the jre into your executable to remove all foreign deps,1408850616.0
52,8217581,comment,8217286.0,8217497.0,3,0,condiment,,,I&,
53,8217580,story,,,1,0,xixixao,Announcing API for Everyday Image of Earth,https://www.youtube.com/watch?v=2vYwaBWlVyI,,1408850608.0
54,8217579,comment,8217290.0,8217290.0,2,0,thibauts,,,So &quot;people who write code&quot; now equals &quot;web developers&quot;. Sad ...,1408850576.0
55,8217578,comment,8217292.0,8217546.0,2,0,mikeash,,,That would truly be an example of an irresistible force meeting an immovable object.,1408850563.0
56,8217577,comment,8216553.0,8217254.0,1,0,colanderman,,,The problem is that I can&,
57,8217576,comment,8216321.0,8217501.0,3,0,srean,,,The &,
58,8217575,story,,,4,1,Sami_Lehtinen,Backup Service Kicks Customer Over “Infringing” Torrent Files,http://torrentfreak.com/backup-service-kicks-customer-infringing-torrent-files-140823/,,1408850504.0
59,8217574,comment,8217290.0,8217560.0,1,0,tr4656,,,"Yes, it is an irc client but on the front page<p>>With a ZNC bounce<p>which implies that they want you to connect to a bouncer. In which case, those two I linked to are clients as well, just it having a bouncer built in.",1408850496.0
60,8217573,comment,8217290.0,8217290.0,1,0,shadowmint,,,It&,
61,8217572,comment,8217286.0,8217491.0,3,0,girvo,,,"GitLab is great, I&",
62,8217571,comment,8217286.0,8217497.0,10,0,mholt,,,"(Slight nit-pic: To run a jar file, you need the JRE installed, whereas a Go binary contains the runtime.)<p>But you&",
63,8217570,comment,8217292.0,8217544.0,8,0,mikeash,,,It&,
64,8217569,comment,8217286.0,8217477.0,3,0,andmarios,,,"Mind you that these are compile time dependencies. Go produces static binaries that can run as standalone apps. So only the developer has to install them.\nRuby, nodejs and python have runtime dependencies, thus the user has to install them too (or use the bundled ones if they exist).<p>Also their package managers have many issues you don&",
65,8217568,story,,,15,2,Nowaker,(R)?ex – Deployment and Configuration Management in Perl,http://www.rexify.org/,,1408850344.0
66,8217567,comment,8217286.0,8217533.0,2,0,girvo,,,"I definitely agree! Statically linked binaries are my favourite part of Go, and one of the reasons why I&",
67,8217566,comment,8217292.0,8217499.0,4,0,RogerL,,,So is the argument that only a police officer can judge this situation?<p>Because allowing them to do that got us into this paramilitary mess in the first place.,1408850228.0
68,8217565,story,,,110,119,ca98am79,Inside the world of legalised prostitution in Germany,http://s.telegraph.co.uk/graphics/projects/welcome-to-paradise/,,1408850209.0
69,8217564,comment,8217159.0,8217539.0,4,0,nakattack,,,No.,1408850200.0
70,8217563,comment,8216552.0,8217324.0,1,0,steeve,,,They did drop it. It&,
71,8217562,comment,8216552.0,8217203.0,2,0,steeve,,,Don&,
72,8217561,comment,8213060.0,8214624.0,1,0,specialist,,,"Reagan abolished the Fairness Doctrine.<p><a href=""http://en.wikipedia.org/wiki/Fairness_Doctrine"" rel=""nofollow"">http://en.wikipedia.org/wiki/Fairness_Doctrine</a>",1408850069.0
73,8217560,comment,8217290.0,8217541.0,1,0,shadowmint,,,O_o what are you talking about. This is an irc client.,1408850057.0
74,8217559,comment,8212340.0,8216516.0,1,0,refurb,,,You know there are ways to measure metabolic rate right?  I don&,
75,8217558,comment,8216958.0,8216958.0,4,0,tnuc,,,"The salt tax was detrimental, people and fetuses do not develop properly without adequate salt. Many died.<p>The amount of salt a normal person needed for a year cost well over one months pay.<p><a href=""http://en.wikipedia.org/wiki/Inland_Customs_Line"" rel=""nofollow"">http://en.wikipedia.org/wiki/Inland_Customs_Line</a><p>Buy time Gandhi had done his salt march the salt tax was nearly insignificant.",1408850002.0
76,8217557,comment,8212860.0,8216796.0,1,0,rdc12,,,"Have you considered a student price, I like the idea of having CL on my phone (and eventually tablet) but the price is a bit step for me (and presumably other students) especially to get source code access.",1408849959.0
77,8217556,comment,8217292.0,8217458.0,3,0,mikeash,,,I don&,
78,8217555,comment,8217290.0,8217461.0,1,0,kurrent,,,yes precisely and people who use tech buzzwords like ecosystem,1408849849.0
79,8217554,comment,8217360.0,8217428.0,2,0,tr4656,,,Sometimes it&,
80,8217553,comment,8216865.0,8217236.0,8,0,Houshalter,,,"Deep learning has pushed up the state of the art exponentially in the last few years. On some benchmarks like speech recognition, deep learning methods increased the state of the art by what would have taken decades at the previous rate of progress. This years Imagenet winner achieved 5% error. Last year was 11%, the year before 15%. (Note percentage error isn&",
81,8217552,comment,8217454.0,8217454.0,5,0,baddox,,,"Interesting layout. Horizontal rows are diminished triads, so it takes a minute to figure out the pattern for your standard maj/min chords. It&",
82,8217551,comment,8215419.0,8217408.0,7,0,idlewords,,,I think the tension between us is that you think &,
83,8217550,comment,8216958.0,8216958.0,6,0,wisty,,,"> In the last 20 years, the economic surge of Asia, especially China, has brought a large trade readjustment to the world, one with few parallels with the possible exception of the rise of the Western economies several centuries ago. China’s per capita income, less than $300 in 1984, is now in the range of $10,000. The country is now the world’s second-largest economy, and becoming the largest by one measure.<p>> Who are some of the possible losers in this radical transformation in the global economy?<p>To be honest, we already know who the losers were. Median wages in the US didn&",
84,8217549,comment,8213060.0,8216586.0,1,0,specialist,,,"You defend legalized bribery under the guise of free speech and privacy. Nice.<p>This is governance, not commerce. Big difference.<p>You realize the elected persons are representatives? Of the people? Right? Democracy is impractical without accountability and transparency.<p>So might makes right?",1408849771.0
85,8217548,comment,8217290.0,8217442.0,1,0,tr4656,,,"irssi, textual, or IRCCloud (if you care about a mobile client as well) would be good. Textual over Limechat because it is a forked version of Limechat and is much improved in terms of functionality.",1408849611.0
86,8217546,comment,8217292.0,8217455.0,2,0,msandford,,,I suspect the dynamic would be a bit different but you raise a good point.  Maybe just hire repo men?  I&,
87,8217545,story,,,7,3,lucio,Ask HN: Do you need a faster UglifyJS?,,As proof of concept I&,
88,8217544,comment,8217292.0,8217458.0,4,0,wyager,,,">So anything that happens is going to be driven by political concerns, not what makes the most sense for effective and appropriate law enforcement.<p>Maybe I&",
89,8217543,comment,8217013.0,8217467.0,5,0,llllllllllll,,,"International shipping is much riskier, so people are usually advised to only order domestically. Certain countries are known for stringently checking international packages -- Australia is at the top of the list, though the US is tough too.<p>Good packaging consists of multiple layers of vacuum seal and some kind of visual barrier. Fake names, vacant addresses, no return address, trying to mask smells with coffee/foods, etc. are all generally thought to be criteria for &",
90,8217542,comment,8217292.0,8217515.0,1,0,the_af,,,"Agreed. Furthermore, a heavily armed and militarized police doesn&",
91,8217541,comment,8217290.0,8217290.0,3,0,tr4656,,,"The reason irccloud is popular is that it is simple to set up and there is a really great mobile client. No one really needs another web based client, even if it is free; there are plenty  of alternatives for that such as ircanywhere[1] or Convos[2].\nI&",
92,8217540,comment,8212457.0,8216666.0,1,0,specialist,,,<i>this &quot;exploitation&quot; was hugely beneficial to society.</i><p>Which explains why so many people were reluctant to acknowledge the source.,1408849385.0
93,8217539,comment,8217159.0,8217159.0,5,0,mschuster91,,,Wasn&,
94,8217538,comment,8215419.0,8217532.0,0,0,sillysaurus3,,,Is it okay for any owner of a website to go through their userbase&,
95,8217537,story,,,1,0,ValG,Genetic 'Recipe' Found for Lizard Tail Regrowth,http://news.discovery.com/animals/genetic-recipe-found-for-lizard-tail-regrowth-140822.htm,,1408849246.0
96,8217536,comment,8213060.0,8216710.0,1,0,specialist,,,"Data? Non-sequiturs are not data.<p>Sorry, but I can&",
