,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
10,552255,comment,552234.0,552234.0,0,0,brown9,,,"Also no registration required if you copy and paste the headline into Google News, which results in: <a href=""http://www.ft.com/cms/s/0/5d5aa24e-23a4-11de-996a-00144feabdc0.html"" rel=""nofollow"">http://www.ft.com/cms/s/0/5d5aa24e-23a4-11de-996a-00144feabd...</a>",1239162610.0
11,552254,comment,551475.0,551920.0,0,0,kubrick,,,One reason: they've pulled some of the links out of the current page. The wayback machine has the original links to the other archived sites.,1239162572.0
12,552253,story,,,37,1,peter123,"Seriously this time, the new language on App Engine: Java",http://googleappengine.blogspot.com/2009/04/seriously-this-time-new-language-on-app.html,,1239162548.0
13,552252,comment,550719.0,551640.0,0,0,TJensen,,,"I don't think this would fall under a treaty definition of slavery. The people are not owned, they are not bartered as property, they just have zero rights.",1239162318.0
14,552251,comment,552183.0,552198.0,0,0,charlesju,,,Ditto X 1 million.<p>Does anyone know is this is possible?,1239162289.0
15,552250,comment,552188.0,552245.0,0,0,mahmud,,,"I'm doing the same right now. Massive scraping plus ""gisting"" or document summarization. You're pretty much on the right track; half of those papers are industry standards (my browser marked them as ""visited"" automatically :-)",1239162232.0
16,552249,comment,552234.0,552234.0,0,0,tokenadult,,,"No registration required to read it here:<p><a href=""http://money.ninemsn.com.au/article.aspx?id=798993"" rel=""nofollow"">http://money.ninemsn.com.au/article.aspx?id=798993</a>",1239162192.0
17,552248,comment,552112.0,552164.0,0,0,whatusername,,,"probably a good lesson - basically where-ever possible - register the .com, probably the .net, the twitter,gmail,hotmail,yahoo,wordpress,blogspot names as well.",1239162161.0
18,552247,comment,552079.0,552079.0,0,0,prawn,,,"If the story as printed is true, the Google employee in question should be fired.",1239162154.0
19,552246,comment,552183.0,552198.0,0,0,jcapote,,,Ditto.,1239162128.0
20,552245,comment,552188.0,552206.0,0,0,Anon84,,,Thanks for the support.<p>I've been spending a lot more time lately reading up on this type of stuff for a <i>huge</i> scraping/data mining project. My background is mostly in Physics so depending on what I happen to be working on at any given moment there's always some catching up to do.<p>Anything particularly interesting gets posted here for others to enjoy and comment. :),1239162106.0
21,552244,comment,552221.0,552223.0,0,0,mahmud,,,"From my experience, the bland prose that begins with ""Hi, my name is X and I'm .. from your town/neighborhood"" is absolutely killer. It performed better for me than an expensive copy I paid an agency for.",1239162104.0
22,552243,comment,551532.0,551645.0,0,0,kiwidrew,,,"There's a couple of lovely Mexican ladies who have a small restaurant in Wellington (Viva Mexico) that is absolutely fantastic!  Otherwise, yes, NZ Mexican is rather abysmal.<p>(I often think that good Mexican would be an awesome business opportunity here...)",1239162087.0
23,552242,comment,552182.0,552220.0,0,0,fnazeeri,,,Or a positive story about Google that upsets an IBMer...,1239161998.0
24,552241,comment,551617.0,551617.0,0,0,Dilpil,,,"""Being a scientist is still a comparatively low-stress, high-pay career""<p>Compared to jobs done by those without college educations, sure.<p>Compared to the many career options open to anyone who is in the position to become a scientist, not at all.<p>The author, like Obama and all the others demanding that (other) young people become scientists and engineers, are living in a fantasy world where a) science is an amazing career path an b) there is a shortage of scientists and engineers.",1239161992.0
25,552240,comment,552160.0,552227.0,0,0,cubicle67,,,That's a no from me too,1239161887.0
26,552239,comment,551756.0,552127.0,0,0,astine,,,"Why are you apologizing? Did you make reality this way? Are you God?! Or are you just condescending me?<p><i>If you think that there is some objective morality that is inherent to the universe, the burden of proof is very much on you to show that, not on me to disprove it.</i><p>I'm going to disagree with you on this point, because not only the existence of objective morality, but the existence of object truth of any kind depends on its falsity.<p>As you say, my brain makes certain a priori assumptions about reality. Among these, are the existence of object morality, the utility of the senses, and fundamental correctness of human reason. My belief in these are the default. If I am to doubt any of these things you must provide me with a concrete reason to do so.<p>All reasoning proceeds from assumptions and unless we make allowance for assumption, we must assent to solipsism (or something equally silly.) For, if we are to assume that all premises are false, unless proved otherwise, then what premises are true? People who hold the stance tend to make all sorts of assumptions that they don't realize are assumptions. Thus, I will maintain that rather than arguing from a 'nothing is true until proven' stance, that it is better to argue from a 'default brain state is true' until disproved stance.' Which, would then place the burden of proof on you.<p>* I am 100% certain that you cannot give a definition of ""morality"" that both meshes with what's expected of the term and that implies the existence of some fundamental objective framework for determining what's right and what's wrong. Just think about it for a while.*<p>As you state, expectations can be wrong. However, for the sake of sanity, it is better to presuppose that they are less wrong than more wrong. The people nearly universally agree that both theft and murder are wrong, that they disagree on whether lethal force is justified in defense of property can be attributed to bias of experience.<p><i>Or, alternatively [and not equivalently, but evocatively]: we're all just particles. You can give any brilliant argument you like about the morality of an action, and my particles are just gonna keep on doing whatever the fuck they want.</i><p>Except that I'm not a physicalist. If I were,I would already agree with you.",1239161877.0
27,552237,comment,551907.0,552174.0,0,0,travers,,,"""Really? Because you almost pulled out in front of the guy? Why is he the one apologizing to you, again?""<p>I don't know about where you live, but here in FL I go very slow when backing out of a parking space because the visibility is bad. If I had a nickle for every time someone flew by in an attempt to be ""first"" I could quit my job. Would it be that hard to yield to the drive in the blind position and make sure you both go safely on your way? That's what I do and it usually takes only 3 to 5 seconds.",1239161750.0
28,552236,comment,551475.0,551692.0,0,0,tokenadult,,,"<i>We created the site with the assumption</i><p>Why not create a site with a data-gathering model that prompts updates in design, and then test the design with real-world data?",1239161683.0
29,552234,story,,,33,25,peter123,Principles for a Black Swan-proof world,http://money.ninemsn.com.au/article.aspx?id=798993,,1239161592.0
30,552233,comment,551607.0,551607.0,0,0,ShabbyDoo,,,"I would not be surprised if Amazon does not soon offer faster EBS at a premium.  They ought to be doing the RAID stuff, not the individual EC2 user.",1239161550.0
31,552232,comment,551496.0,552142.0,0,0,jrockway,,,"I didn't make the law, but technically, what you describe is not lawful.  I think, technically, you can do it... but vendors can't distribute the compiled code that does it without a license from the DVD consortium folks.",1239161479.0
32,552230,comment,551362.0,552181.0,0,0,neilc,,,"<i>Actually, no, it can't, unless you code all your business rules into the db as well.</i><p>Well, you <i>can</i> code all your business rules into the DB, in the form of stored procedures. But even if you choose not to, I don't see why that fact prevents you from enforcing a wide range of consistency constraints in the database.",1239161360.0
33,552229,story,,,1,0,nreece,"If you are not in real time, you're dead.",http://www.kk.org/newrules/blog/2009/04/if-you-are-not-in-real-time-yo.php,,1239161297.0
34,552228,story,,,1,0,nreece,The Art of Commercialization,http://blogs.openforum.com/2009/04/02/the-art-of-commercialization/,,1239161279.0
35,552227,comment,552160.0,552160.0,0,0,Brushfire,,,"I'm having trouble getting the page to load, and google doesnt have a cached copy yet.<p>Is it working for anyone else?",1239161209.0
36,552226,comment,551532.0,552101.0,0,0,RobGR,,,"<a href=""http://www.cineflashplayer.com/"" rel=""nofollow"">http://www.cineflashplayer.com/</a><p>Click on the products part to see that they sell through kiosks.",1239161178.0
37,552225,comment,551532.0,551985.0,0,0,ivankirigin,,,The problem is trust. People won't know for sure that's what they are getting. It's a similar problem with online fresh grocery shopping.<p>I have a few friends in robotics who periodically pitch this idea around.,1239161160.0
38,552224,story,,,5,0,nreece,Twitter Traffic Explodes,http://www.comscore.com/blog/2009/04/twitter_traffic_explodes.html,,1239161072.0
39,552223,comment,552221.0,552221.0,0,0,zaidf,,,"Wonder what kind of CTR/conversion this ad is bringing!<p>It certainly grabbed my attention, though I'm not sure how much of it was because of seeing a name I recognized(Markus/Plentyoffish).",1239161011.0
40,552222,comment,552079.0,552215.0,0,0,jraines,,,"There's a market for keywords, and these employees (we are, I guess, assuming for this discussion) have insider information on those. Like you said, it's worth millions, and like stock trading, it's basically a zero-sum game, so if you become a big winner by cheating, there are people losing unfairly.<p>Just because it doesn't have the kind of rules around it that you describe doesn't mean it's not analogous.  In fact, I thought that analogy and the galling lack of such oversight was your original point.",1239160953.0
41,552220,comment,552182.0,552182.0,0,0,wmf,,,"dupe/blogspam: <a href=""http://news.ycombinator.com/item?id=551938"" rel=""nofollow"">http://news.ycombinator.com/item?id=551938</a>",1239160847.0
42,552219,comment,551532.0,551837.0,0,0,RobGR,,,"I think Buffalo produced something like this called the ""yellow box"" or something.<p>It is getting easier and easier for a low-capital business to produce something like this.   If you are interested in looking at this commercially send me an email at rgristroph@gmail.com,  I have been researching various low power linux computers and etc.",1239160772.0
43,552218,comment,551907.0,551907.0,0,0,swolchok,,,"Summary: Apologizing is free and it makes things better. Why not?<p>I got the same basic message from How to Win Friends and Influence People -- being nice/smiling/etc. is free, you just have to remember to do it and counteract any natural grumpiness.",1239160733.0
44,552217,comment,551991.0,551991.0,0,0,Silentio,,,What happened at Facebook December 2008?,1239160648.0
45,552215,comment,552079.0,552185.0,0,0,patio11,,,"Insider trading?  You mean that defined crime with the lock-you-away-in-federal prison penalties routinely imposed?  Investigated by a dedicated government agency?  Which I got an email about four days ago?  From the corporate division whose job it is to sniff out and eliminate insider trading?  By, for example, emailing every engineer 4th class to remind them that earnings announcements are coming out this week and that all trades of company stock within 4 days of the announcement are to be made only with signed authorization and that infringement of the rule is grounds for immediate termination regardless of whether I have actual insider information or not?  That insider trading?<p>This resembles what you think goes on inside Google?  In what way, pray tell?",1239160581.0
46,552214,comment,552022.0,552022.0,0,0,mahmud,,,"Based on that research, I guess my next startup will end all home work and help people ""be there"" (wherever their friends are hanging out) instead of working.",1239160568.0
47,552213,comment,551758.0,552165.0,0,0,ryanwaggoner,,,"Been there, done that.<p>Apply, I mean.  :)",1239160378.0
48,552212,comment,548364.0,548950.0,0,0,MrRage,,,"The person you replied to mentioned it, not the article. I'm not making any claims either way.",1239160378.0
49,552211,comment,551909.0,551909.0,0,0,patio11,,,"Apologies, empathy, fanatical dedication, and accurate responses which resolve problems are more important than getting to someone within 5 minutes.  They're also much easier to actually put into practice for most small businesses.<p>If you establish and cultivate a perception that you'll be on top of all issues within 5 minutes, then you better enjoy that beeper you just bought yourself, because you're going to be hearing it a lot.<p>Adjust as appropriate for conditions in your business/industry.  (If people can die, spring for the beeper.)",1239160346.0
50,552210,comment,550719.0,550910.0,0,0,Dilpil,,,Was that sarcasm?,1239160190.0
51,552209,comment,551990.0,552098.0,0,0,stcredzero,,,"I've known about InfraGard, and I've met InfraGard people from the Cincinnati area, but my understanding was that it focused on ""how to get/guard against the bad guys.""  What I'm talking about is more along the lines of, ""how to make sure you don't trample innocents.""<p>If the police need to detain someone with special medical needs, I hope that they get medical advice on how to ensure no harm is done.  If the police need to do a raid in a community where the majority culture is different and no one speaks English, I should hope that they get a hold of the specialized expertise to negotiate that gracefully.  A raid at a datacenter used by parties other than the suspect is another situation requiring specialized knowledge.<p>So there are lots of FBI agents savvy enough to get advice.  I think the problem involves the ones who don't know enough to know the full extent of their own ignorance.<p>Also, regulations are in order.  If the authorities have the power to bring down someone's business on an ""OOOPS,"" doesn't this leave a loophole begging to be exploited?",1239160139.0
52,552208,comment,551532.0,551912.0,0,0,RobGR,,,"Voted up, because I am actually planning to pay for a giganews feed, now that Time Warner killed there usenet servers.",1239160022.0
53,552207,comment,549998.0,551393.0,0,0,shrughes,,,"Well, I saw it before, and it took a several minutes then, maybe 5 or 15, I don't really remember.  Then you have to consider that companies like D.E. Shaw end up hiring people who would end up giggling at how long somebody slow like me would take to solve the problem.",1239160016.0
54,552206,comment,552188.0,552188.0,0,0,mahmud,,,"Anon84, you have been churning out some good links lately. What is it? hack mode? beautiful isn't it? :-)<p>[sorry, had to make a private remark publicly, to someone I don't know because HN doesn't have messaging. just had to acknowledge that Anon84, and others like him, has been keeping the place more ""hackish"" and less TechCrunch-fluff.]",1239159977.0
55,552205,story,,,13,0,senthil_rajasek,Start-Up Gets Course in Survival ,http://www.nytimes.com/2009/04/08/technology/start-ups/08sequoia.html,,1239159850.0
56,552204,comment,552183.0,552198.0,0,0,peter123,,,that would be very cool.,1239159834.0
57,552203,comment,551519.0,551519.0,0,0,megamark16,,,"A coworker and I were implementing a DropBox style file storage/sharing site.  We worked towards a pilot but in the end our momentum fell out, with him in grad school, me with a family, and both of us working full time, it was too much to keep going.  He's finishing up his degree now and I'm working on a new project, which I currently have my family and friends testing out for me.",1239159811.0
58,552202,comment,551907.0,551907.0,0,0,quellhorst,,,The guy who wrote the article should apologize for how he responded.,1239159810.0
59,552201,comment,550233.0,550233.0,0,0,compay,,,"""First, put the fingers of one hand on your throat when you speak. If you can feel your vocal cords vibrating, then you are definitely a throat speaker.""<p>This is utter gibberish. Your vocal cords vibrate when you articulate voiced consonants and vowels. It doesn't matter what language or dialect you speak, it's a fundamental element of all human speech.<p><a href=""http://en.wikipedia.org/wiki/Voiced_consonant"" rel=""nofollow"">http://en.wikipedia.org/wiki/Voiced_consonant</a>",1239159774.0
60,552200,comment,552079.0,552185.0,0,0,ellyagg,,,"Yes, this happens in many industries, but what he's saying is that Google probably doesn't take the same precautions that other industries do/are forced to.",1239159752.0
61,552199,comment,552112.0,552112.0,0,0,daveungerer,,,"When I scan the headlines on HN, I usually pay little attention to the links I've already clicked on.  I'm sure many others do the same.  Guess that's a good lesson: create a blog post or a separate page, e.g. www.domainpigeon.com/twitter, when announcing a new feature.",1239159739.0
62,552198,comment,552183.0,552183.0,0,0,oomkiller,,,Hmm I'd like to see JRuby running on app engine.  Who else would?,1239159697.0
63,552197,comment,551990.0,552117.0,0,0,wmf,,,Perhaps you could convince AT&T to host your servers right next to the Echelon equipment.,1239159631.0
64,552196,comment,550703.0,550703.0,0,0,steveplace,,,"<i>When it comes to romantic decision-making, neuroscientists say the rational part of our brain gets dumped.</i><p>Yes. The blood flows out of the head and into other parts.",1239159601.0
