,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
13,498740,comment,498647.0,498647.0,0,0,DenisM,,,"Try a commerical database, such as Microsoft SQL Server (FD: I work there as a developer). To bring up a recent example, it can build indexes without locking the whole table so you wouldn't need to jump throught the hoops like the FriendFeed guys just did with MySQL. Unless your time is free it will cost you less to buy SQL Server than to write your own ""online index thingie"" on top of MySQL.<p>And if your time <i>is</i> free, then you are probably a startup and you can get SQL Server and bunch of other MS tools for free via <a href=""http://www.microsoft.com/BizSpark/"" rel=""nofollow"">http://www.microsoft.com/BizSpark/</a><p>MySpace runs on SQL Server: <a href=""http://www.sqlservercentral.com/blogs/steve_jones/archive/2009/02/18/myspace.aspx"" rel=""nofollow"">http://www.sqlservercentral.com/blogs/steve_jones/archive/20...</a> and if it's good enough for them it will likely be good enough for your site as well. I'm not sure if the scale-out story is any good (there are ""partitioned views"" which are basically ""sharding"" but I never used those), but scale-up story is as good as they come - it can efficiently utilize 64-cores of the HP superdome.<p>I don't know much about Oracle and IBM DB2, but I know that the latter has a free version without too many restrictions on it, so give them a spin as well. If ease of use is importnat to you, common wisdom has it that Microsoft's is the easiest to use among the top commercial vendors. NB: I did not verify the common wisdom, YMMV :-)",1235877902.0
14,498739,comment,498244.0,498721.0,0,0,madh,,,"Don't know about the state of CA, but the city of SF banned water bottles and water coolers (favoring tap water) within city government buildings. Makes sense plus SF water is great.",1235877761.0
15,498738,comment,498306.0,498306.0,0,0,quizbiz,,,"What I found entertaining and a big lesson is how on page 8, he asks his readers to call Geico and find out how you can save money on car insurance.",1235877755.0
16,498737,comment,498431.0,498431.0,0,0,pg,,,"Man.  I go off and work on something else for a couple hours, and I come back to find the bicycle shed on fire...",1235877748.0
17,498736,comment,495190.0,495404.0,0,0,thwarted,,,"Interesting.  How does Amazon Mechanical Turk fit into that?  Maybe that ""yet?"" is sooner than we think.",1235877614.0
18,498735,story,,,12,5,peter123,Is There Such A Thing As A Blue Chip Stock Anymore?,http://www.avc.com/a_vc/2009/02/is-there-such-a-thing-as-a-blue-chip-stock-anymore.html,,1235877592.0
19,498734,comment,498244.0,498343.0,0,0,jerf,,,"My body is on the receiving end of a billion+ year heritage of successful water filtering. That statement is superficially profound, but fails at biology.",1235877479.0
20,498733,comment,498414.0,498414.0,0,0,giardini,,,"So ""motor coaches"" (buses) are more efficient than rail? I'm surprised: the local rapid transit organization has always said that ""light rail"" and rail are more efficient than more buses!",1235877478.0
21,498732,comment,498647.0,498710.0,0,0,thwarted,,,"Yeah, this kind of question seems really close to ""I'm a business guy, all I need is a tech guy to implement my idea"", which implies there's some way to avoid having to know how to do something that is core to the business.",1235877421.0
22,498731,comment,498684.0,498684.0,0,0,laut,,,"Here's a picture of the CEO, Jørgen Vig Knudstorp, and his business card <a href=""http://borsen.dk/light/nyhed/138424/"" rel=""nofollow"">http://borsen.dk/light/nyhed/138424/</a>",1235877285.0
23,498730,comment,498556.0,498556.0,0,0,derefr,,,"I just figured out the point of the Mail Goggles feature, form the perspective of Google: it gives the press some copy interesting enough that they can mention that Google Labs exists.",1235877183.0
24,498729,comment,498506.0,498655.0,0,0,DenisM,,,Hopefully the madness will stop one day. I never bought any DRM music but then I bought a bunch of stuff since DRM walls came down and I was able to do as I please with my purchase. Somewhere down the road there is an economic incentive for the publishers to make readers happy.,1235876860.0
25,498728,comment,498393.0,498483.0,0,0,thorax,,,"It's a really good talk, though. Worth the watch for me.",1235876703.0
26,498727,comment,498431.0,498431.0,0,0,decius,,,"I've lived in both cities. A few points:<p>1. Quality of life in Atlanta is good enough that smart people could be convinced to move here. Its warm, there are good restaurants, there is good shopping, there are funky neighborhoods and bars, its a short drive down to nice beaches where the water is actually warm enough to swim in. Hell, I've been snowboarding 4 weekends so far this season within a few hours of town. It does not have a national reputation for being ultra-hip, but as I said in the other thread, I don't think that matters. In fact, around the turn of the century (am I allowed to say that yet) neighborhoods in SF that were hip and trendy and neighborhoods in SF that were dripping in startup money were mutually exclusive, and being anyway associated with the tech industry was just about the most uncool thing you could possible be there even though everybody was.<p>2. There are some people who wouldn't move to Atlanta, for reasons that are both reasonable and unreasonable. However, the same thing can be said about San Francisco. Some people will not move there because they don't like the culture or they are worried that they are going to die in an Earthquake. Atlanta does have an undercurrent of racism and that does bare repeating. But its not a death knell for the city as a center for innovation. We have a very diverse community here who can work together and produce great companies.<p>3. Atlanta has a vibrant, multifaceted nerd scene with various strong universities, technical user groups, cons, parties, mailing lists, web sites, facebook groups, etc. In fact I find it far easier to get networked in with other nerds here than in San Francisco, where scenes tend to be a bit more snobbish, exclusive, and corrupted by the presence of wealth. There are some things I wish were going on here that aren't, such as a genuine hacker space, but in general the ""scene"" here is strong and growing stronger at a regular pace.<p>4. In addition to the aforementioned nerd scene, I think the things that matter are the right legal framework for innovation (which I explained in the other thread, and I do not agree that the differences are trivial particularly with regard to intellectual property laws), and a supportive environment of investors and incubators. The later seems to be improving, but unfortunately the stock market crash has made everything more difficult.<p>5. I strongly agree with jhaynie that Atlanta has got to look at its individual technical strengths. There are certain technical communities that are particularly strong here. Innovation is not about copying San Francisco - its about leading, on the world stage, in terms of the direction we need to take technology. For example, this is a time when every business in world is asking itself how it can reduce its costs. Our concentration of industrial engineers may have new answers to that question that you aren't going to get out of Palo Alto.",1235876656.0
27,498726,comment,498051.0,498545.0,0,0,thorax,,,"Thanks a lot for the response. Is the problem like what this guy had? An addon that may have changed Firefox's default IDN resolution?<p><a href=""http://news.ycombinator.com/item?id=498378"" rel=""nofollow"">http://news.ycombinator.com/item?id=498378</a>",1235876544.0
28,498725,comment,498431.0,498558.0,0,0,wheels,,,"Austin is both in the south and a ""red state"" and is one of the techier cities in the US.  Austin itself has a reputation for being hip and eccentric, however.  I think the real question is, ""Can a city the size of Atlanta make itself over?""",1235876416.0
