,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
13,8795237,comment,8794276.0,8795183.0,0,0,peatmoss,,,"> large datasets on disk<p>I saw this benchmark a while back comparing Pandas to SQLite in-memory databases. While Pandas did edge out SQLite in several areas, it was by well under an order of magnitude: <a href=""http://wesmckinney.com/blog/?p=414"" rel=""nofollow"">http://wesmckinney.com/blog/?p=414</a><p>Pretty solid performance plus the ability to work with large datasets on disk seemed like a pretty big win to me. I could imagine a set of SQLite extensions (a la spatialite) that could further optimize for various data.frame use cases. As an added bonus, the same libraries would be very portable between different languages--even languages that don&",
14,8795236,comment,8795236.0,8795197.0,0,0,smacktoward,,,"Dear God, that Homejoy job posting is terrible. Just completely tone deaf.<p><i>> right now i’m taking a quick break and after a quick lap around the office, i notice actually many more people here. i wonder — how am i so fortunate to be the ceo of a startup where people are so driven?</i><p>I dunno, maybe the people noticed that the CEO is at work on Christmas Eve and fear that if they aren&",
15,8795235,comment,8794145.0,8794145.0,0,0,userbinator,,,"<i>I also found some very hard and crusty pieces of cotton wedged between a few of the hammers that didn’t look like they were supposed to go anywhere and were blocking some of the parts</i><p>Those were the dampers, without them the sound will be &quot;harder&quot; and more percussive:<p><a href=""http://en.wikipedia.org/wiki/File:Piano_action_-_Project_Gutenberg_eText_17571.jpg"" rel=""nofollow"">http://en.wikipedia.org/wiki/File:Piano_action_-_Project_Gut...</a><p>With such a big LCD I think it would be a fun addition to embed a PC inside it, with the keyboard of the piano acting as its... keyboard. After all, the original PC/AT keyboard only had 84 keys.<p>...and those who liked the article might find this interesting too: <a href=""http://www.linusakesson.net/chipophone/"" rel=""nofollow"">http://www.linusakesson.net/chipophone/</a>",1419474978.0
16,8795234,comment,8793701.0,8794773.0,0,0,peterwwillis,,,"Krebs is a journalist, not a cybersecurity expert, fwiw.",1419474974.0
17,8795233,story,,,40,1,thedg,Christmas Geotagging,http://www.tommycollison.com/blog/2014/12/24/christmas-geotagging,,1419474828.0
18,8795232,comment,8795031.0,8795201.0,0,0,ryan90,,,Speaking from experienced (startup that&,
19,8795230,comment,8793783.0,8795059.0,0,0,andrewfong,,,We&,
20,8795227,comment,8795031.0,8795031.0,0,0,WalterBright,,,I work for myself. The only problem is my boss is incompetent.,1419474517.0
21,8795225,comment,8794695.0,8795161.0,0,0,MichaelAO,,,"You hit the nail on the head as far as what I was thinking with the Rift.<p>After experimenting with binaural beats out of the Monroe institute, I think a similar auditory experience is important. You&",
22,8795224,comment,8793346.0,8794914.0,0,0,blakecaldwell,,,On the contrary. That&,
23,8795223,comment,8794476.0,8795069.0,0,0,alricb,,,"Are you sure about that? The FCC seems to think otherwise:<p>> 17. I don’t use my cell jammer in public. Can I use it in my own home, business, or vehicle?<p>> No. Jamming devices may not be used regardless of whether the device is operated on public or private property. If you own a jammer, do not continue to operate it. You risk substantial fines (of up to $16,000 for each violation or each day of a continuing violation, or up to $112,000 for a single act); seizure of the device by the government; and criminal imprisonment. Signal jammers do not respect property lines, and federal law provides no exception that allows for the private or commercial use of a jammer. [1]<p>A Microwave oven isn&",
24,8795222,comment,8795037.0,8795037.0,0,0,kbuley,,,"I (and many I know) tend to think of programmers (or coders) as those the concentrate on specific tasks, such as programming a specific type of hardware, phone system, manufacturing machine, or those that write code as a part of a larger project but typically work only on small pieces of the larger whole, with tight guidelines.<p>Developers are those that work at the next level. They have their fingers in the project as a whole, or at least in multiple modules. These people are are typically the leads, or senior people in the group.<p>For the engineer comparison... I would compare them to software architects. They probably aren&",
25,8795220,comment,8793701.0,8795179.0,0,0,lotsofmangos,,,"<i>A good analogy is Cuba- they have one of the most rigorous schools for becoming a doctor, but they wouldn&",
26,8795219,comment,8793249.0,8794464.0,0,0,e12e,,,"> The world needs a WikiLeaks 3.0, one that looks like the original 1.0 (the actual wiki before the cable leaks).<p>Sounds a lot like cryptome? I recall reading a rather level-headed argument from Young (of cryptome) about not joining (or was it leaving) wikileaks -- over among other things the need (or rather lack there of) for the massive donation drives/big budgets of wikileaks. While Yong might not be entirely neutral wrt wikileaks -- all I&",
27,8795218,comment,8795218.0,8795202.0,0,0,SamReidHughes,,,"You can get rid of entire rows without using a Jenga pistol, too.  You just have to be fast.",1419474346.0
28,8795215,comment,8793783.0,8793783.0,0,0,andrewfong,,,I doubt there&,
29,8795213,comment,8794695.0,8794695.0,0,0,etrautmann,,,"This course appears to ignore a large portion of the field, such as the intracortical recordings used by Braingate [1] and all of the neural prosthetics work using implanted electrodes.  The methods are quite different since EEG is incredibly noisy and low bandwidth in comparison to more invasive sensors.<p>[1] <a href=""http://braingate2.org/"" rel=""nofollow"">http://braingate2.org/</a>",1419474098.0
30,8795212,comment,8791370.0,8794714.0,0,0,pedalpete,,,"As a counter argument, Apple fans are always telling me &quot;just go to the genius bar, they&",
31,8795211,comment,8794557.0,8795123.0,0,0,guiambros,,,"Readability[1] helps a lot in these cases.<p>[1] <a href=""https://readability.com/"" rel=""nofollow"">https://readability.com/</a>",1419474063.0
32,8795209,comment,8790788.0,8793316.0,0,0,walterbell,,,The VPN could connect to a Qubes-isolated VM.,1419474021.0
33,8795208,comment,8795031.0,8795031.0,0,0,nostrademons,,,"Ex-Googler here, now working on my own startup.  I had weeks at Google with 14 hour days and time in on the weekends.  I also had weeks where I worked 4-6 hours/day and put away the phone & laptop on the weekend, or even ducked out at 2:30 on a Friday afternoon so I could celebrate my anniversary with my girlfriend.<p>I appreciate the sentiment of the article, but there&",
34,8795201,comment,8795031.0,8795031.0,0,0,tonysuper,,,"So, for those of is trying to start companies, how do you create an effective work-place environment?<p>It&",
35,8795200,comment,8794588.0,8794588.0,0,0,ohazi,,,If you haven&,
36,8795198,comment,8791117.0,8792071.0,0,0,monkeypizza,,,"If you judge countries externally by their Gini coefficient, countries which blow up the richest people&",
37,8795197,comment,8795031.0,8795031.0,0,0,7Figures2Commas,,,This is timely in light of the &quot;Dear Future Homejoy Engineer&quot; job posting[1] that is currently on the front page. It starts off with &quot;so it&,
38,8795196,comment,8795031.0,8795031.0,0,0,glesica,,,"I once worked in a very, very low-on-the-totem-pole position for a company ranked highly on the Fortune &quot;Best Companies to Work For&quot;. The reason their employees said such nice things about them is that they went to great lengths to only hire people who would &quot;drink the Kool-Aid&quot;, so to speak. If you only hire people who can be convinced that you are wonderful, your employees will surely say that you are wonderful.<p>That being said, it was not a completely terrible place to work. There are much worse. It would have been hard to convince even &quot;suckers&quot; that it was a good place to work if it had, in fact, been a truly awful place to work. But it definitely wasn&",
39,8795191,comment,8791370.0,8791844.0,0,0,oscargrouch,,,"My point is, Apple is not successful because they have the best technology, they are successful because they have the best marketing (and cult followers)",1419473392.0
40,8795190,comment,8793266.0,8795029.0,0,0,morganherlocker,,,Distance calculations account for this and geodesic buffer support is on the way. This is close to top of my priority list right now.,1419473314.0
41,8795189,comment,8791117.0,8792168.0,0,0,monkeypizza,,,"At the margin, I think we both mainly want to help poor people, right?  I&",
42,8795188,comment,8793783.0,8793783.0,0,0,dyadic,,,"I find the legal culpability of this fascinating.<p>Right now it is an extremely concrete example, and really easy to say that the originator of the bot is at blame and should be prosecuted for buying illegal items.<p>But, how advanced does a bot have to be before it itself is at blame? What if they&",
43,8795186,comment,8794671.0,8795163.0,0,0,alricb,,,"Well, it depends on whether you&",
44,8795185,comment,8794605.0,8794605.0,0,0,147,,,Could you document the rules of the game somewhere?<p>Blizzard doesn&,
45,8795184,comment,8791056.0,8794217.0,0,0,soapdog,,,"Yahoo! is the default for U.S.A. Yandex for Russia, Baidu for China. All the others default to Google. And yes, you can always change the default search engine to your preferred one in the preferences.",1419472927.0
46,8795183,comment,8794276.0,8794808.0,0,0,hadley,,,"I thought that before writing dplyr, but now I see that there a big differences. Relational databases are designed to work with large datasets on disk, and to accept changes very rapidly. The demands for in memory data analytics are quite differnt. Columnar data stores are a better fit, but it&",
47,8795182,story,,,1,0,gabriel34,100 Years Ago to the day – The Real Story Behind the 1914 Christmas Truce in WW1,http://io9.com/the-real-story-behind-the-1914-christmas-truce-in-world-1674671558,,1419472918.0
48,8795181,comment,8792489.0,8792489.0,0,0,wfunction,,,"Oops, I didn&",
49,8795180,comment,8793783.0,8795073.0,0,0,functional_test,,,To make a point. Let&,
