,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
57,8046494,comment,8042673.0,8043638.0,1,0,pests,,,"A note on <a href=""http://www.hineslab.com/digital-sundial/"" rel=""nofollow"">http://www.hineslab.com/digital-sundial/</a> linked elsewhere in the thread states you can get +/- 2 minutes accuracy with the sun.",1405584707.0
58,8046493,comment,8044029.0,8046481.0,1,0,StavrosK,,,Why do people keep mentioning Dark Wallet? It looks like another wallet client to me.,1405584640.0
59,8046492,comment,8035084.0,8035084.0,1,0,misterjinx,,,"I just wanted to point out, that even though I&",
60,8046491,comment,8046263.0,8046463.0,0,0,sjtrny,,,Your OS doesn&,
61,8046490,comment,8046263.0,8046411.0,2,0,dantheman,,,"That may be true for researchers, but there are a lot of implementors who take original research and try to apply it to problems.",1405584426.0
62,8046489,comment,8044290.0,8045268.0,1,0,flipchart,,,This is so important. It&,
63,8046488,comment,8045428.0,8046287.0,2,0,walterbell,,,"Remarkable story, thanks for the pointer.<p><a href=""http://en.wikipedia.org/wiki/Ricardo_Semler"" rel=""nofollow"">http://en.wikipedia.org/wiki/Ricardo_Semler</a>",1405584186.0
64,8046487,comment,8043808.0,8045015.0,2,0,greggman,,,Those are all good points.<p>I think my basic objection is it feels like I&,
65,8046486,comment,8045428.0,8045657.0,5,0,toyg,,,"<i>> I believe that Microsoft has more contractors than it does employees. That is just crazy.</i><p>No, that&",
66,8046485,story,,,3,0,androidwear,Soundwave evolves into a group messaging app for music lovers,http://thenextweb.com/apps/2014/07/17/soundwave-evolves-group-messaging-app-music-lovers/,,1405584118.0
