,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
25,2908359,comment,2908015.0,2908241.0,2,0,dkurth,,,"Fair enough, I re-read it.<p>I'm thinking about ""perspective"" -- the word suggests a relationship to something bigger.  For example, when an artist draws with perspective, there is a point on the horizon toward which lines extend.  Removing constraints may be a useful exercise, but removing <i>all</i> constraints would, in a sense, remove all perspective as well.  So I think I'm looking for a perspective that's constrained by what's true, rather than one that's unconstrained.<p>I guess this is what I find inconsistent.  There's this idea: ""Until we let go of our mental images of who we are or who we should be, our vision remains clouded by expectation.""  But in the same paragraph, there's a notion of ""self improvement.""  If I remove all expectations of who I should be, how can I measure my self improvement (assuming I intend to improve myself in the first place)?<p>There's the potential here to replace stressing out over a question like ""am I a good father?"" with stressing over things like ""am I nothing?  Am I improving?  Am I myself yet?""  Might this be just another ""path to insanity?""  Just a thought.",1313894629.0
26,2908358,comment,2906480.0,2906725.0,2,0,joshaidan,,,"Yeah, it makes me wonder if we'll ever see a programming language that uses ""colour.""  Are there any out there?  We must do something to reverse this trend!!!",1313894569.0
27,2908356,comment,2907187.0,2907761.0,2,0,hammock,,,"The manufacturing comparative advantage sits with ASUSTEK, so you ought to ask that question the other way around: Could ASUSTEK have acquired Dell (on a shorter time horizon, that it). And the answer could be yes, with some sort of leverage AKA loan involved.",1313894514.0
28,2908355,comment,2906455.0,2908283.0,1,0,zeteo,,,"I've never heard of any well-known economist arguing labor and capital are the same; got any reference? While labor and capital are indeed factors of production, they are quite distinct. Capital is the accretion of past labor and serves to augment the effects of the current.<p>If and when the robot dream is finally realized, it would be novel insofar as it involves the unprecedented production of laborers through an economic process. The debate over the effects of bringing new workers into the economy has, however, been played out many times. (E.g. regarding cheap robots for unskilled work cf. Chinese immigration in the 19th century.)",1313894492.0
29,2908354,story,,,4,0,dendory,A short introduction to WebGL,http://tideart.com/?id=4e506e1c,,1313894463.0
30,2908353,comment,2907815.0,2908025.0,2,0,proexploit,,,"When thinking about switching jobs, you could try applying values to additional factors and seeing where you come out.<p>For example:<p>Great weather - ""Ok, I'd take $5k/year less for that.""<p>Boring work - ""Hey, I'd have no problem doing something boring for a few years for an extra $25k.""<p>It's far from an exact science but it may help you figure out what it's actually worth to you. (Some things may be priceless as well, e.g. ""There's no amount of money I'd take to work for Phillip Morris.""",1313894390.0
31,2908352,story,,,2,0,alexwyser,Shown HN: Features I'm including in my next-gen browser,http://ashraful.org/browser-features/,,1313894369.0
32,2908351,comment,2907187.0,2908296.0,3,0,CamperBob,,,"<i>I think you're missing the part where the government spends the same amount on defense regardless of the tax level.</i><p>And you, in turn, may be missing the point that this is ridiculous.<p><i>The question being batted back and forth between Democrats and Republicans is ""raise taxes or print money?""</i><p>This is called a ""false dichotomy.""  It's an indication that neither ""side"" has your interests in mind.",1313894354.0
33,2908350,comment,2908347.0,2908347.0,2,0,jkuria,,,"I'm interested in hearing what HN'ers think about this:<p>""He quotes a member of the Chinese Academy of Social Sciences, tasked with finding out what gave the West its dominance. He said: At first we thought it was your guns. Then we thought it was your political system, democracy. Then we said it was your economic system, capitalism. But for the last 20 years, we have known that it was your religion.<p>It was the Judeo-Christian heritage that gave the West its restless pursuit of a tomorrow that would be better than today. The Chinese have learned the lesson. Fifty years after Chairman Mao declared China a religion-free zone, there are now more Chinese Christians than there are members of the Communist Party.<p>China has learned the lesson. The question is: Will we?""",1313894254.0
34,2908349,comment,2906683.0,2907326.0,3,0,IsaacL,,,"It's not blocked everywhere in China, I can access it fine here (Chengdu).",1313894242.0
35,2908348,comment,2906480.0,2906542.0,1,0,andrewem,,,"Quite. See this supposed American barbarism from Daniel Defoe's 1722 novel ""Journal of the Plague Year"": ""besides, it being in the time of the vacation too, they were generally gone into the country"". (<a href=""http://www.gutenberg.org/files/376/376-h/376-h.htm"" rel=""nofollow"">http://www.gutenberg.org/files/376/376-h/376-h.htm</a>)",1313894238.0
36,2908347,story,,,5,7,jkuria,Reversing The Moral Decay Behind The London Riots,http://online.wsj.com/article/SB10001424053111903639404576516252066723110.html,,1313894187.0
37,2908346,comment,2906843.0,2907313.0,4,0,angryasian,,,"as a first gen ipad owner, I think it will have the opposite effect.  I had the ipad sitting on my dining table for over a year now, collecting dust as I'd rather use my kindle for reading, my laptop for computer stuff or phone when on the go.  I know a lot of people will disagree, but I know for a lot of people once the whole new toy effect wears off.. it becomes an expensive toy.  For the people like me it will be hard to justify paying $500 for a tablet again.<p>I think its actually quite brilliant strategy as HP is still in the business of selling computers, flood the market with good, cheap tablets and reduce the magical experience to a commodity and hope it works.  Asus had the same sort of lead with netbooks, and once the market got flooded they became commodity.",1313894147.0
38,2908345,comment,2907653.0,2907653.0,1,0,zokier,,,Isn't indie game development all about being self-publishing aka independent aka <i>indie</i>?,1313894128.0
39,2908344,comment,2907964.0,2908300.0,2,0,jaredsohn,,,"Reread it again :). Especially look at the charts.<p>Like the author, I personally see t.co in my server logs.<p>It would be pretty hard for Twitter to remove the referrer altogether (and I'm not sure what the point would be; they should want people to see that they got traffic from Twitter).    Just did some research on ways to remove the referrer and found this: <a href=""http://coding-talk.com/f14/how-to-remove-referral-8570/"" rel=""nofollow"">http://coding-talk.com/f14/how-to-remove-referral-8570/</a>.  At comment ",
40,2908343,comment,2906964.0,2908056.0,6,0,jberryman,,,"I don't know if FP will appeal to you or make your life easier, but why not spend a couple weeks learning Haskell and see? Try ""learn you a Haskell"" or the Real World Haskell book (both excellent and free online).<p>I'm a fucking music major and figured it out pretty well. I'm sure you'll have no problems if it's something you're actually interested in learning about in your free time.",1313894022.0
41,2908342,comment,2905215.0,2905215.0,1,0,rsanchez1,,,"I tried sending him an email but got no response. Either the demand is too much for them to keep up, or he's just blowing a lot of hot air.",1313893954.0
42,2908341,comment,2905686.0,2907028.0,1,0,protagonist_h,,,Almost every case famine during last few decades had to do with some kind of local conflict (e.g. local gangs interfering with delivery of food aid) as opposed to resource shortage. Developed countries produce much more food than they need and then consume it in a very inefficient way. Growing grain and using it to feed livestock as opposed to consuming grain directly is one such  example. Earth could comfortably support much large population than we have now.,1313893930.0
43,2908340,comment,2906272.0,2906272.0,1,0,dkhenry,,,So is there any instruction on how to install or try out this software project. I know Ruby on Rails is popular but at least some instruction on configuration would be helpful.,1313893790.0
44,2908339,comment,2907964.0,2907964.0,2,0,ChrisArchitect,,,definitely noticed all the outgoing links briefly flashing over to t.co the past few weeks. Interesting.  I expect someone at twitter dev will explain this in few days,1313893769.0
45,2908338,comment,2908015.0,2908329.0,2,0,0x0x0x,,,"The only thing is life I worship are my kids. They are, consequently, both greater than I and the direct benefit has already been apparent. With continued effort, it is also likely to grow.<p>:)",1313893484.0
46,2908337,comment,2907856.0,2908049.0,3,0,dlsspy,,,"Go existed in various forms for a very long time.  I was learning alef in the mid-nineties.  When go came out, it was pretty easy to recognize.<p>That was a great explanation, though.",1313893404.0
47,2908336,comment,2908015.0,2908228.0,3,0,msg,,,"Before we get too caught up in ""what Christians believe"" let's point out that it is a big tent religion and the story is much more complicated.<p>Perhaps, as Chesterton said, GP is being ""as narrow as the universe"".<p>When I read your essay I immediately thought of the negative way, which is the strain of Christian philosophy that denies affirmative statements about God, and denies to some extent settled knowledge.<p><a href=""http://en.m.wikipedia.org/wiki/Apophatic_theology"" rel=""nofollow"">http://en.m.wikipedia.org/wiki/Apophatic_theology</a><p>There is also an equal and opposite affirmative way that takes God as knowable not literally, but by analogy.<p>And this to me is the missing element in the essay. This egoless vehicle that we are cleaning so carefully, where are we to drive it? What shall we use to measure improvement? How will we understand progress?",1313893398.0
48,2908335,story,,,1,0,bootload,The future of work? Hiring yourself out online.,http://thenextweb.com/insider/2011/08/20/the-future-of-work-hiring-yourself-out-online/,,1313893324.0
49,2908334,comment,2906836.0,2907553.0,4,0,hobbsy,,,"This reminds me of Derren Brown's The System:\n<a href=""http://en.wikipedia.org/wiki/Derren_Brown",
50,2908333,story,,,1,0,adults1162,Porno,http://www.fucktr.net,,1313893266.0
51,2908332,story,,,1,0,ilyask64,Usman Jhanda (Rajput Bhatti) Very Funny Video Khudian Khas Kasur,http://desitubez.com/archives/43829,,1313893259.0
52,2908330,comment,2906480.0,2907032.0,1,0,fferen,,,"From Wikipedia: ""There is some contention about the all-caps spelling ""PERL"", which the documentation declares incorrect[28] and which some core community members consider a sign of outsiders.[29] The name is occasionally backronymed as Practical Extraction and Report Language, which appears at the top of the documentation[27] and in some printed literature.[30]""<p><a href=""http://en.wikipedia.org/wiki/Perl",
53,2908329,comment,2908015.0,2908284.0,-1,0,sadlyNess,,,"From what i've seen, we all have something we worship, God or not. This entity is perceived by us to be greater and may or may not benefit us. It's like we're wired to worship, only we have different opinions on the deity.",1313893144.0
54,2908328,comment,2907858.0,2908268.0,3,0,slouch,,,Godaddy already tells me to get twitter when I buy a domain.,1313893138.0
55,2908327,comment,2907187.0,2907524.0,3,0,hammock,,,<i>There is a group of Americans that would like a semi-skilled labor job that affords them a middle class lifestyle</i><p>What job is that? Because it's apparently not (US) manufacturing,1313893136.0
56,2908325,comment,2906683.0,2906683.0,1,0,zhemao,,,"The internet in China isn't that good. Transfer fees are slow, there is a lot of government censorship, and not many people can afford it. Why invest in a risky internet startup, then, when there is much more money to be made in manufacturing or real estate? So the financial incentive to invest in a tech startup just isn't there. It's probably also difficult for potential startups to get good engineers, as the brightest students usually go into government or work for one of the large government-sponsored corporations that dominate the economy.",1313893110.0
57,2908324,comment,2906964.0,2908001.0,2,0,dpritchett,,,"<i>The more of an IT flavor the job descriptions had, the less dangerous the company was. The safest kind were the ones that wanted Oracle experience. You never had to worry about those. You were also safe if they said they wanted C++ or Java developers. If they wanted Perl or Python programmers, that would be a bit frightening-- that's starting to sound like a company where the technical side, at least, is run by real hackers. If I had ever seen a job posting looking for Lisp hackers, I would have been really worried.</i><p><a href=""http://www.paulgraham.com/avg.html"" rel=""nofollow"">http://www.paulgraham.com/avg.html</a>",1313893081.0
58,2908323,comment,2907856.0,2908049.0,9,0,voyou,,,"Well, actually he's describing Alef as it existed in the Plan 9 system in the early 90s. The creators of Go were also involved in creating Plan 9, so presumably they drew on their earlier experience of channels in Plan 9 when they developed the concurrency system for Go.",1313893067.0
59,2908322,comment,2907623.0,2907623.0,-1,0,whackberry,,,"Anyone seriously considering the web browser as a platform for future 3d gaming is, of course, in a state of sin.<p>(stolen from Jon Von Neumann's famous random number quote)",1313892992.0
60,2908321,comment,2908058.0,2908171.0,3,0,jamesbritt,,,"What's interesting is that this is not a just g+ phenomenon, but holds true for other social networking sites as well.<p>What matters then is not what percentage of  people stay, but what is the behavior of those who stay.",1313892922.0
61,2908320,story,,,1,0,eghapamungkas,True Blood Season 4 Episode 9,http://www.nvcensus2010.com/true-blood/true-blood-season-4-episode-9.php,,
62,2908319,comment,2908015.0,2908145.0,8,0,skb_,,,"<i>As an expert, you've already got it figured out, so you don't need to pay attention to what's happening. Pity.</i><p>Not necessarily a pity. You have to be an expert at some things in order to become a beginner at others.",1313892903.0
63,2908318,comment,2908015.0,2908015.0,1,0,zitterbewegung,,,This is why I like to do science. I feel like I am constantly learning. I know that I know nothing and I can only know a little bit more by science. When I acknowledged my limitations and just sat down and calculated then I performed better. Sort of a zen like way of thinking. I know that I know nothing and instead I must just calculate and manipulate symbols.,1313892855.0
64,2908317,comment,2908015.0,2908015.0,7,0,dporan,,,"What a wonderfully thought-provoking and inspiring piece. Thanks, Paul, for sharing it.<p>In a similar vein, from David Foster Wallace's 2005 commencement address at Kenyon College:<p>""If you worship money and things -- if they are where you tap real meaning in life -- then you will never have enough. Never feel you have enough. It's the truth. Worship your own body and beauty and sexual allure and you will always feel ugly, and when time and age start showing, you will die a million deaths before they finally plant you.... Worship power -- you will feel weak and afraid, and you will need ever more power over others to keep the fear at bay. Worship your intellect, being seen as smart -- you will end up feeling stupid, a fraud, always on the verge of being found out. And so on.""<p><a href=""http://online.wsj.com/article/SB122178211966454607.html"" rel=""nofollow"">http://online.wsj.com/article/SB122178211966454607.html</a>",1313892837.0
65,2908316,comment,2908196.0,2908196.0,1,0,gallerytungsten,,,"Somewhere in the a-b-c range.<p>The question of when will depend on a number of variables that you can only answer depending on the specific situation.<p>More importantly, ask yourself how much risk will the potential co-founder be taking on? In stages a-b-c there's plenty of risk; after f; there's not so much. If your potential co-founder is unwilling or unable to assume a significant amount of risk, relative to yours, then they're more of an employee than a co-founder.<p>Something you'll discover is that there are plenty of people who want the ""co-founder"" title but aren't willing to assume a commensurate amount of risk. They'll tell you to go out and get the money, then they'll jump in once you've guaranteed their paycheck. Avoid these people.",1313892794.0
66,2908315,story,,,1,0,gsivil,An interactive approach to the fascinating world of quantum physics,http://www.didaktik.physik.uni-erlangen.de/quantumlab/english/index.html,,1313892703.0
67,2908314,comment,2908015.0,2908015.0,0,0,andrewcooke,,,"what's the implicit context here?  it's hard not to think that this is related to the nym-wars, but how?<p>(i hope it's not ""if we can be happy with who we are, then we will not mind using fixed identities""...)",1313892676.0
68,2908313,comment,2907964.0,2908263.0,1,0,justinph,,,"Yeah, let's break the web!",1313892662.0
69,2908312,comment,2907187.0,2908166.0,12,0,joe_the_user,,,"<i>In fact, there are already sectors in the US that are having a hard time finding people because people have generally become too prideful. Just look at the skilled trade problem, which is way better work than what patio11 is talking about.</i><p>Any company in the US that pays significantly more than minimum wage and which claims ""we can't find workers"" is basically lying.<p>When they say ""we can't find workers to do X"" what they meaning is ""we can't worker to do X [low-voice-over]<i>between the ages of 23 and 27 who graduated in the top 15% of their class, with six+ year of experience in X and who have strong willingness to work 100 hours/week and able to start yesterday</i>[/low-voice-over]""",1313892642.0
70,2908311,story,,,43,34,bootload,Nymwars: A view from the trenches within Google,https://plus.google.com/u/0/110295984969329522620/posts/ExKJZgBAYxM,,
71,2908310,comment,2907282.0,2907282.0,1,0,rsanchez1,,,"Meh, I would just be fine with them allowing it on other platforms. Don't really care how they license it to make that happen.",1313892583.0
72,2908309,comment,2908015.0,2908142.0,1,0,Alex3917,,,"I think even thinking about drive is a misnomer. Personal growth is more like the unfolding of a flower, it's not something that you (or anyone else) can will yourself to do. It just happens gradually given the right conditions.",1313892409.0
73,2908308,story,,,1,0,jamesbritt,How Hackathon Culture Is Splicing Together the Art World and Silicon Alley,http://www.artinfo.com/news/story/38332/how-hackathon-culture-is-splicing-together-the-art-world-and-silicon-alley/,,1313892335.0
74,2908307,comment,2906843.0,2908159.0,2,0,mikezupan,,,I was just able to pick up a 32gig model from the small business site.. thanks!,1313892316.0
75,2908306,comment,2908015.0,2908015.0,55,0,edw519,,,"<i>...you shouldn't compare yourself with others -- you didn't start in the same place or with the same challenges...</i><p>Reminds me of this:<p>Reb Zusha was laying on his deathbed surrounded by his disciples. He was crying and no one could comfort him. One student asked his Rebbe, ""Why do you cry? You were almost as wise as Moses and as kind as Abraham."" Reb Zusha answered, ""When I pass from this world and appear before the Heavenly Tribunal, they won't ask me, 'Zusha, why weren't you as wise as Moses or as kind as Abraham,' rather, they will ask me, 'Zusha, why weren't you Zusha?' Why didn't I fulfill my potential, why didn't I follow the path that could have been mine.""",1313892302.0
76,2908305,comment,2907730.0,2908291.0,2,0,X-Istence,,,"See :he ball for why the command is named the way it is, ball as in buffer all ;-)",1313892286.0
77,2908304,comment,2907282.0,2907430.0,4,0,sunchild,,,SAP's business model is to license a framework for waaay too much money.  Then they tell you to hire one of their consulting partners to (not) make it work.  Finger pointing in all directions when things go wrong  but one thing is for sure  you're paying for that license no matter what happens.<p>Not a business model that is likely to understand webOS.,1313892225.0
78,2908303,comment,2906434.0,2906667.0,4,0,troymc,,,"You, as ""yanw"", have accumulated a karma of 7218 on HN, which is quite impressive, even though I have no idea what your ""real life"" name is. Do I need to know? Of couse not. But you're not welcome on Google+ (as yanw).",1313892206.0
79,2908302,comment,2908151.0,2908248.0,1,0,jaredsohn,,,"...and that it requires giving access to all sorts of Facebook permissions when all the user knows about the site beforehand is ""LuckyChat - Connect with someone special""<p>A general concern that I would have is that there have been various websites over the years that address this problem (the first one I remember was called something like CrushMail back in 1999 or so and the most recent was the pivot made by Breakup Notifier after Facebook shut them down (<a href=""http://apps.ycombinator.com/item?id=2264660)"" rel=""nofollow"">http://apps.ycombinator.com/item?id=2264660)</a>).  But often, they end up being mostly a way for people to spam their friends instead of people getting value out of it.  (Typically, they ask you to enter email addresses of who you think has a crush on you.  The site then uses that information to notify those people that someone has a crush on them.  So when you find a 'match' it could just be that both people entered the others' name on there thinking that they might be the one to have a crush on them.)",1313892175.0
80,2908301,comment,2908019.0,2908019.0,1,0,noonespecial,,,"A better game is to think of as many sci-fi tv shows and movies as possible and find those robots in there. Any self-respecting geek can find the Dalek, but where's the DRD from Farscape?",1313892134.0
81,2908300,comment,2907964.0,2908236.0,2,0,dendory,,,"Nope, if someone clicks on one of my links on Twitter the referer field is empty. If I click on Facebook I get a Facebook url. That is a problem for both Twitter and web sites.",1313892112.0
82,2908299,comment,2908015.0,2908015.0,2,0,foysavas,,,"There is clear resonance between his main point and Kazantzakis's famous epitaph:<p><i>  .   .  .</i><p><i>I hope for nothing. I fear nothing. I am free.</i><p>That said, awesome post.",1313892108.0
83,2908298,comment,2908015.0,2908015.0,1,0,Alex3917,,,"As Heraclitus would say, all flows.",1313892099.0
84,2908297,comment,2908015.0,2908287.0,3,0,corin_,,,"Ah, I mis-understood your premise for that paragraph then - sorry!<p>On another offtopic note, I think the whole having to be macho thing is changing pretty fast though - not yet disappeared, but on its way. One of the biggest things I've noticed (in England) is that it's very common to see boys, aged 7-16 wearing pink tshirts. Even in my childhood ~10 years ago I don't think I remember any friends or anyone my age wearing pink for it being too feminine a colour. And that's just one random thing, but that trend seems to hold true in my experience in adults too, and not just in clothing.",1313892010.0
