,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
15,8214748,comment,8214264.0,8214264.0,1,0,tokenadult,,,"A readable popular article about this research, &quot;The Effort Effect,&quot; was published right after Professor Carol Dweck moved her research base from Columbia University to Stanford University.[1] And Dweck has written a full-length popular book, quite readable and helpful for parents, called <i>Mindset: The New Psychology of Success</i>[2] that I recommend to parents all the time.<p>[1] <a href=""http://alumni.stanford.edu/get/page/magazine/article/?article_id=32124"" rel=""nofollow"">http://alumni.stanford.edu/get/page/magazine/article/?articl...</a><p>[2] <a href=""http://mindsetonline.com/"" rel=""nofollow"">http://mindsetonline.com/</a><p><a href=""http://www.amazon.com/Mindset-The-New-Psychology-Success/dp/0345472322"" rel=""nofollow"">http://www.amazon.com/Mindset-The-New-Psychology-Success/dp/...</a>",1408758878.0
16,8214747,comment,8214257.0,8214738.0,0,0,seanmcdirmid,,,Did you contradict yourself or am I missing something between the first and second sentence?,1408758748.0
17,8214746,comment,8213252.0,8213819.0,4,0,Bulkington,,,"Should one -- moi, specifically, a journalist -- upvote the approved anti-narrative? In terms of making a modest living, I don&",
18,8214745,comment,8212885.0,8214575.0,1,0,x0x0,,,"the whole point is to have vector math, not raster, particularly to well support zooming in and out on small devices",1408758666.0
19,8214744,comment,8211044.0,8214714.0,1,0,seanmcdirmid,,,They weren&,
20,8214743,comment,8212885.0,8214642.0,2,0,smithzvk,,,"Yeah, happens for me too but I never noticed until now.  I guess I just always thought that this was the way it was designed to look.  The UI is more than a little bit jumbled/ugly.",1408758569.0
21,8214742,comment,8212340.0,8214675.0,2,0,hackinthebochs,,,The question is are you inheriting genes or memes?,1408758546.0
22,8214741,comment,8214343.0,8214715.0,7,0,gooseyard,,,just wait until I unveil my Caliphate static analysis tool next week,1408758500.0
23,8214740,comment,8214257.0,8214470.0,2,0,pcmonk,,,"I actually wrote one of those a while back:<p><a href=""http://pcmonk.wordpress.com/2014/03/19/phlisped-an-experiment-in-graphical-programming/"" rel=""nofollow"">http://pcmonk.wordpress.com/2014/03/19/phlisped-an-experimen...</a>",1408758466.0
24,8214739,comment,8214343.0,8214655.0,7,0,Houshalter,,,People make jokes about Hitler all the time. I&,
25,8214738,comment,8214257.0,8214671.0,1,0,backlava,,,A nice syntax that makes things easier to read is a nice to have. It doesn&,
26,8214737,story,,,4,0,howardlet03,Are You a Cyberthreat to Your Organization?,http://hbr.org/web/assessment/2014/08/are-you-a-cyberthreat-to-your-organization,,1408758374.0
27,8214736,comment,8214343.0,8214343.0,4,0,bendlas,,,"Stalin is a beautiful proof of how much a compiler can optimize even &quot;dynamic&quot; languages under a closed-world assumption. This works because the compiler basically just infers all the types (EDIT: that it can, and that&",
28,8214735,comment,8213814.0,8214357.0,6,0,ZoF,,,Read the docs.<p>All they give out is the store location/pickup time for an RX,
29,8214734,comment,8214438.0,8214438.0,5,0,tcopeland,,,"chromatic wrote up a great post on this kerfluffle - &quot;why do govt IT projects fail&quot;:<p><a href=""http://outspeaking.com/words-of-technology/why-do-government-it-and-software-projects-fail.html"" rel=""nofollow"">http://outspeaking.com/words-of-technology/why-do-government...</a>",1408758301.0
30,8214733,comment,8214678.0,8214678.0,2,0,wmf,,,If you&,
31,8214732,comment,8212388.0,8213624.0,1,0,Tad_Ghostly,,,Do you have any demos or profiles of your other educational projects? I&,
32,8214731,story,,,39,8,ncw96,Geohash: text representation allows you to sort locations by proximity,http://en.wikipedia.org/wiki/Geohash,,1408758258.0
33,8214730,comment,8213995.0,8214509.0,3,0,owenmarshall,,,"The GSM standard mandates that 911, 112, and 999 (I believe...) be routed as emergency calls when dialed on a GSM cell phone.<p>I think some phones go farther and include 000, 118, and other lesser-used emergency numbers as well.",1408758228.0
34,8214729,comment,8214343.0,8214591.0,1,0,bduerst,,,Since when has losing an arm justified losing a leg?,1408758225.0
35,8214728,comment,8214438.0,8214617.0,6,0,gregd,,,"Holy shit, I had not seen this information previously.<p>So it looks like Oracle (through a roundabout arrangement with Dell) was on price agreement and they entered into a time & materials contract with Oracle and paid them via POs.  Jesus christ on a cracker.  Now I wonder if the Legislature had to approve OHAs limitation like they did with my Agency?  In other words, we had to get permission from the Legislature to spend our own money (outside of normal operating costs).<p>I had to budget my big IT expenses before each biennium and wrap them up into Policy Option Packages that then got presented to the Legislature to get approval to implement them.  Yes, this was for things like new servers, hyper-v, etc.<p>What I find utterly unfathomable is that the state wrote ONLY 43 POs totalling 132 Million fucking dollars.  That means that each PO was over 3 Million dollars (provided it was divided up evenly between each PO).  Was there no chain of accountability on these POs?  Who approved them?  Who had oversight on this process?",1408758218.0
36,8214727,comment,8213761.0,8214511.0,1,0,ryanlbrown,,,Thanks for checking it out. Our privacy features come with every account. We also offer similar capacity to their Basic plan at lower cost. They have high total image allowances but you&,
37,8214726,comment,8213252.0,8214252.0,1,0,imjustsaying,,,"Honestly, there are hundreds of sham trials and prosecutions in the US every day, let alone the entire rest of the world. The question is, why focus on this one in particular?",1408758207.0
38,8214725,comment,8214264.0,8214447.0,7,0,zgotsch,,,"Mueller, C., & Dweck, C. (1998). Praise for Intelligence Can Undermine Children&",
39,8214724,comment,8214438.0,8214708.0,4,0,ams6110,,,"<i>what we want from government (and yes Americans, that means healthcare)</i><p>Who appointed you to speak for Americans? I don&",
40,8214723,comment,8214343.0,8214343.0,4,0,ericcoleman,,,What does &quot;LaHaShem HaAretz U&,
41,8214722,comment,8212340.0,8212340.0,1,0,tokenadult,,,"We need new rigorously controlled experimental studies to tease out the causation patterns suggested by correlations observed in observational studies of human diet. The way to test a causal hypothesis is always, at bottom, to do a controlled experiment.[1] So we will tease out the effects of diet on different people by finding experimental volunteers and subjecting the volunteers to controlled diets, such as those planned for some of the experiments described in this interesting article.<p>This is very difficult to do, as almost all human beings eat when they feel like eating WHAT they feel like eating. Earlier human experiments on effects of diet in the 1970s actually required the experiment subjects to live in the laboratory long-term, and to have every gram of everything they ate during the experiment measured exactly by experiment team assistants. Even at that, those experiments came up with few clear conclusions, perhaps because the experiments weren&",
42,8214721,comment,8212885.0,8214593.0,11,0,gareim,,,"I found I had the exact opposite experience. There were just so many options everywhere that when I tried to change a few settings or edit book tags, I quickly got lost. I&",
43,8214720,comment,8187015.0,8212819.0,1,0,mthoms,,,Maybe at the entry level but what about scaling an application that handles personal info (and credit cards) over multiple servers (just for example)?<p>What&,
44,8214719,comment,8214343.0,8214712.0,1,0,maxharris,,,There&,
45,8214718,comment,8214343.0,8214658.0,9,0,scarmig,,,One person&,
46,8214717,comment,8214254.0,8214254.0,1,0,akg_67,,,Host it on Digital Ocean. You can host multiple projects on same Droplet. When the traffic/load picks up for one project and can&,
47,8214716,comment,8212340.0,8213750.0,3,0,jdminhbg,,,"How is that buried? The whole article is about the process behind generating the hypotheses for the studies, the trouble in getting them funded, and how eventually a billionaire bankrolled them himself. It&",
48,8214715,comment,8214343.0,8214343.0,1,0,argc,,,Can&,
49,8214714,comment,8211044.0,8214535.0,2,0,TeMPOraL,,,"Sure, but the thing is that problems audunw wrote about were <i>all solved</i> in Lisp and/or Smalltalk. People today keep reinventing things that we had in 70s, except those things from the past are much better, because when they were invented computers were slow and the industry wasn&",
50,8214713,story,,,3,0,kanamekun,Android Phones Hit by ‘Ransomware’,http://bits.blogs.nytimes.com/2014/08/22/android-phones-hit-by-ransomware/,,1408757935.0
51,8214712,comment,8214343.0,8214655.0,8,0,wiml,,,There&,
52,8214711,comment,8212340.0,8214331.0,3,0,refurb,,,He&,
53,8214710,comment,8214343.0,8214536.0,5,0,thebooktocome,,,There&,
54,8214709,comment,8213213.0,8214380.0,2,0,ams6110,,,"What I find about lawyers is that they often seem to create conflict where there is none or inflame conflict where it already exists, to set themselves up as the savior. A very simple example of this was the first time I bought a house, everything was very cordial up until the moment lawyers got involved to review the closing documents. Suddenly everything was an argument, with no ground given until the other party gave up something. In retrospect it was really just seemed to be the lawyers justifying their presence.",1408757782.0
55,8214708,comment,8214438.0,8214438.0,3,0,lifeisstillgood,,,This is what things like the US Digital Service and UK GRS are trying to prevent.  And I hope (with respect to State residents) that Oregon loses it&,
56,8214707,comment,8213884.0,8214086.0,1,0,pkaye,,,What about the charging cable?,1408757721.0
57,8214706,story,,,3,2,chaitanyav,Concurrency in Go,http://chaitanyav.github.io/2014/08/22/concurrency-with-go/,,1408757705.0
58,8214705,comment,8212340.0,8214567.0,1,0,refurb,,,I&,
59,8214704,comment,8182953.0,8191276.0,1,0,mthoms,,,Isn&,
60,8214703,story,,,3,0,pgodzin,Peking University Implants First 3D Printed Vertebra,http://www.forbes.com/sites/jenniferhicks/2014/08/19/peking-university-implants-first-3d-printed-vertebra/,,1408757639.0
61,8214702,comment,8211968.0,8214443.0,1,0,gwern,,,> I start getting the suspicion that I&,
62,8214701,comment,8213814.0,8214689.0,1,0,joerago,,,"Here are some of the many apps we are integrated with <a href=""https://developer.walgreens.com/blog_categories/QuickPrints"" rel=""nofollow"">https://developer.walgreens.com/blog_categories/QuickPrints</a>.",1408757531.0
63,8214700,comment,8214254.0,8214304.0,1,0,kneonx,,,"I agree, if it was anything that would have any slight possibility of eventually becoming something larger, I would go for DO on the get go.<p>But if its a proof of concept for a relatively light footprint and low performance app then heroku would easily do the job.",1408757527.0
64,8214699,comment,8206038.0,8214510.0,1,0,kazinator,,,"Yes, in this conception of what it means to dispatch on the actual returned type, the caller doesn&",
65,8214698,comment,8213814.0,8213814.0,2,0,joerago,,,"Anyone can learn about our developer app integrations at <a href=""https://developer.walgreens.com/blog_categories/Integration%20Showcase"" rel=""nofollow"">https://developer.walgreens.com/blog_categories/Integration%...</a>.",1408757430.0
66,8214697,comment,8214694.0,8214694.0,1,0,isupportals,,,"Sorry, bad link before!",1408757428.0
67,8214696,comment,8212885.0,8214284.0,1,0,philbarr,,,Agreed! Personally I feel that since he writes and maintains it himself he can be as argumentative as he likes. It&,
68,8214695,comment,8211639.0,8213457.0,2,0,gldsmth,,,And yum has always been much slower than apt-get.,1408757380.0
69,8214693,comment,8214343.0,8214682.0,2,0,maxharris,,,Milton never murdered between 20 and 60 million people.,1408757219.0
70,8214692,comment,8212335.0,8213615.0,1,0,gwern,,,> Makes one wonder what the NSA have been doing since the 80s. They&,
71,8214691,comment,8214343.0,8214626.0,7,0,malisper,,,"According to this blog post from 2009[0], it was slightly faster than C compiled with the GCC and almost 15x faster than Chicken Scheme. I have tried looking for more rigorous benchmarks but have been unable to find any.<p>[0] <a href=""http://justindomke.wordpress.com/2009/02/23/the-stalin-compiler/"" rel=""nofollow"">http://justindomke.wordpress.com/2009/02/23/the-stalin-compi...</a>",1408757179.0
72,8214690,comment,8214438.0,8214438.0,3,0,girvo,,,Couldn&,
73,8214689,comment,8213814.0,8214089.0,3,0,joerago,,,We have over 100 integrated apps with our photo printing API and offer a revenue share of up to 20% on the order once it&,
74,8214688,comment,8212374.0,8213264.0,1,0,serf,,,"I flagged your comment, as it adds nothing to the discussion other than the statement that you flagged a comment, and I don&",
75,8214687,story,,,10,1,leonth,Excel data analysis with Python,http://leontius.net/2014/excel-data-analysis-python/,,1408757111.0
76,8214685,comment,8203363.0,8203363.0,1,0,omarsubhi,,,is a unicorn another term for a jack of all trades?,1408757096.0
77,8214684,comment,8214438.0,8214438.0,2,0,edgyswingset,,,I&,
78,8214683,comment,8213814.0,8214647.0,6,0,joerago,,,We have a very simple API. We are not sending back any Rx info. You send us the Walgreens Rx and we present back a select store and time checkout. No customer name. No medication info.,1408756998.0
79,8214682,comment,8214343.0,8214644.0,3,0,jessaustin,,,"Named, I&",
80,8214681,comment,8212340.0,8214307.0,0,0,joelrunyon,,,Agreed :),1408756943.0
81,8214680,comment,8213814.0,8213814.0,9,0,joerago,,,"If anyone wants to learn more about the various APIs that Walgreens offers, I run the program and can help out. Just drop a note to apibizdev@walgreens.com or tweet us at @WalgreensAPI. We have photo printing, the aforementioned Rx refill and a tie-in with our rewards program and fitness apps/wearables.",1408756927.0
82,8214679,comment,8213610.0,8213610.0,1,0,ddp,,,"Uhm, no.  &",
83,8214678,story,,,3,1,samuellevy,"Let's talk about copyright, licensing, and who owns the code",http://blog.samuellevy.com/post/48-lets-talk-about-copyright-licencing-and-who-owns-the-code.html,,1408756882.0
84,8214677,comment,8213592.0,8213592.0,1,0,GuiA,,,"One potential problem when trying to execute that vision is that programming and writing are, in fact, two very different activities.<p>When you are writing, you can make spelling mistakes, grammatical mistakes, replace words you don&",
85,8214676,story,,,3,0,josephyu0305,The Vanishing American Newsroom,http://www.esquire.com/blogs/news/photographs-from-inside-the-newsroom,,1408756833.0
86,8214675,comment,8212340.0,8213805.0,3,0,gwern,,,"> You are an ugly bag of mostly water, with mostly the same DNA as everyone else.<p>And yet, BMI is highly heritable (<a href=""http://scholar.google.com/scholar?q=weight+OR+BMI+heritability+twin&btnG=&hl=en&as_sdt=0%2C21"" rel=""nofollow"">http://scholar.google.com/scholar?q=weight+OR+BMI+heritabili...</a>) so the &",
87,8214674,comment,8214343.0,8214622.0,5,0,astrange,,,You&,
88,8214673,comment,8214082.0,8214082.0,1,0,labpdx,,,"Typically I will not delete the record but will set an Inactive or Deleted bit on the record and exclude those from queries, unless the data is sensitive in nature.<p>I do this after years of experience of users wanting to retrieve deleted data, even years from when the record was originally deleted.<p>On larger datasets I&",
89,8214671,comment,8214257.0,8214637.0,1,0,seanmcdirmid,,,"It is not about writing, but about reading. We actually spend most of our time doing the latter rather than the former.",1408756706.0
90,8214670,story,,,4,0,rosser,This is what the future of a drone-filled America could look like,http://www.theverge.com/2014/8/22/6057539/drone-zoning-concept-for-regulating-flight-times-locations,,1408756691.0
91,8214669,comment,8214257.0,8214587.0,1,0,xentronium,,,"Backslash-hell can be solved in ASCII-based languages too. E.g. in ruby there are several ways to have a string literal:<p><pre><code>    &quot;hello world&quot;\n    &quot;hello, ",
92,8214668,story,,,4,0,aetherspawn,Familiar office suite coming to Linux,http://wps-community.org/,,1408756586.0
93,8214667,comment,8214640.0,8214640.0,1,0,erowtom,,,not working.,1408756547.0
94,8214666,comment,8214343.0,8214536.0,3,0,Zuider,,,It is even less appropriate in the light of the fact that Stalin was one of the most brutally incompetent tyrants ever.,1408756544.0
95,8214665,story,,,2,0,krzyzanowskim,Show HN: CryptoSwift – crypto related functions and helpers implemented in Swift,https://github.com/krzyzanowskim/CryptoSwift,,1408756496.0
96,8214663,story,,,3,0,cpeterso,The low status of software engineers,http://www.robg3d.com/2014/08/the-low-status-of-software-engineers/,,1408756446.0
97,8214662,comment,8193626.0,8194893.0,1,0,sitkack,,,"Step 2, go to 6131 48th and ask Kim for a logon code.",1408756391.0
98,8214660,comment,8212340.0,8214317.0,2,0,monting,,,> The problem is it totally breaks down into bad endocrine and metabolic problems after two or three years<p>Citations please?,1408756363.0
99,8214658,comment,8214343.0,8214343.0,24,0,srean,,,"It is really sad to see commentary around such a marvel that is Stalin to be exclusively around the political correctness of its name.<p>Stalin is an amazing piece of software. Its quite unbelievable how much it can optimize code written in a dynamically typed language like Scheme to give C code run for its money on speed for things like numerical integration etc. All those who keep chanting the trope that you need to get low level for speed, that high level languages cannot be fast, would do well to study it. I am glad to see it on Github.<p>Compile times are near epic, but run times are worth marveling, if not for anything else but to see that such a thing is possible<p>@bio4m Can we drop that sanctimonious tone please. @vomituddle does have a point, it tickles me a great deal to think USA, a country responsible for the political extermination of one ethnicity and the enslavement of another has this chip on its shoulder as if they are the shining epitome of freedom/democracy that everyone should bow to. Christsake ! get real. Had Hitler won, it is not inconceivable that the Godwin&",
100,8214657,comment,8212457.0,8212873.0,2,0,PeterisP,,,"Legal restrictions do apply - for EU citizens, quite a few rights cannot be taken away by &",
101,8214656,comment,8213814.0,8214202.0,2,0,_RPM,,,"Typically, you&",
102,8214655,comment,8214343.0,8214598.0,7,0,maxharris,,,"Naming something, even in jest, after one of the most vicious mass murderers in human history is just shameful. Most historians agree that Stalin is responsible for 20 to 60 million non-wartime deaths.<p>Making jokes about any mass murderer trivializes their victims.",1408756154.0
103,8214654,comment,8211747.0,8212459.0,1,0,mkal_tsr,,,PostSecret was made during a time when people didn&,
104,8214653,comment,8214638.0,8214638.0,1,0,neilellis,,,I posted this because this is such a great job of making an impenetrable project accessible.,1408756135.0
105,8214652,comment,8214257.0,8214257.0,2,0,kps,,,"The languages that first became popular were restricted to the inflexible orthography of pre-computer punched-card accounting systems, but they aren&",
106,8214651,comment,8214343.0,8214622.0,11,0,crazypyro,,,"There are a hundred other causes you could campaign against, yet you choose a compiler that you undoubtedly will never use for a language you probably don&",
107,8214650,comment,8213995.0,8214509.0,5,0,Zuider,,,"Nein, nein, nein!",1408756073.0
108,8214649,comment,8214013.0,8214013.0,2,0,TheLoneWolfling,,,I personally think that a CPU with part / most of its instruction set microcode user-writable (read: push-inst / pop-inst) would be a potentially interesting intermediate between FPGAs and CPUs. Because there isn&,
109,8214648,comment,8214472.0,8214472.0,3,0,lutorm,,,"SpaceX official statement: <a href=""https://twitter.com/SpaceX/status/502976401729798144"" rel=""nofollow"">https://twitter.com/SpaceX/status/502976401729798144</a><p>KWTX has some videos, too: <a href=""http://www.kwtx.com/home/headlines/Rocket-Explodes-at-Space-X-272370541.html"" rel=""nofollow"">http://www.kwtx.com/home/headlines/Rocket-Explodes-at-Space-...</a>",1408756048.0
110,8214647,comment,8213814.0,8213814.0,2,0,_RPM,,,"Prescription API? IANAL, but this seems like it could have some serious legal issues. Regardless, it is great to see how retailers are taking the web seriously now and are building API&",
111,8214646,comment,8209846.0,8211013.0,1,0,gizmo686,,,"I believe broodbucket was using &quot;equal opportunity&quot; in the sense of &quot;equal opportunity employer&quot;, which explicitly means that the employer does not discriminate (on protected classes). Affirmative action is would be the employer discriminating to the benefit of disadvantaged groups with the intent proving them equality in a broader sense, but it is still discrimination. Historically, one of the major legal hurdles to affirmative action has been that it is discriminatory.",1408756014.0
112,8214644,comment,8214343.0,8214626.0,9,0,tsuyoshi,,,"The closest is probably MLton, a compiler for Standard ML.",1408755997.0
113,8214643,comment,8214264.0,8214395.0,2,0,Swizec,,,"Interesting, I always thought that&",
114,8214642,comment,8212885.0,8213946.0,2,0,kemayo,,,"I remember reporting a bug, a few years ago, though I can&",
115,8214641,comment,8214254.0,8214304.0,2,0,schmidtc,,,I 2nd DO.  I haven&,
116,8214639,comment,8212335.0,8213143.0,1,0,jnbiche,,,"I tend not to engage in much hero worship anymore, but if the question is essentially whether there&",
117,8214638,story,,,6,1,neilellis,Try Out AvatarJS – Node.js on the JVM,https://github.com/timboudreau/avatar,,1408755896.0
118,8214637,comment,8214257.0,8214430.0,3,0,backlava,,,Seems like everyone who spends 20 minutes designing a programming language comes up with this idea or similar. Yawn. Syntax isn&,
119,8214636,comment,8214438.0,8214484.0,18,0,rdtsc,,,"Oracle -- the typical golf-ware. Some salesperson from Oracle played golf with the person in charge of the check book. Nobody really looked at requirements. A decision was made from above and code monkeys below in the chain got a heaping pile of shit on their lap -- &quot;Here, use this crap, build a website that kinda does this. You have to use these tools.&quot;<p>They are both to blame. Well Oracle made a pretty penny, so financially they know how to do this.<p>I once knew an Oracle salesperson. Asked them what they thought of PostgreSQL, including the companies providing paid support for it. And the response was nobody can tough us, because we know how to sell and market our stuff to the top brass. Those at the top listen more to the salesmen like that than to their own employees. Then obviously there is kickbacks and all kinds of incentives.",1408755879.0
120,8214635,comment,8212885.0,8214493.0,13,0,akerl_,,,Given that the thread you&,
121,8214634,comment,8214349.0,8214349.0,3,0,masivemunkey,,,I don&,
122,8214633,comment,8213374.0,8214571.0,1,0,Danieru,,,The developers behind OpenRCT2 call it open source but because it&,
123,8214632,comment,8214455.0,8214455.0,0,0,ripberge,,,Well Google still has the dominant search traffic and that&,
124,8214631,comment,8212340.0,8213928.0,1,0,wdewind,,,"When talking about &quot;the obesity problem&quot; in America these people are a statistically insignificant population.  Less than .1% of people have those 3 diseases combined, whereas something like 30% of American adults are obese.",1408755750.0
125,8214630,comment,8214343.0,8214622.0,3,0,1ris,,,Not relaxing doesn&,
126,8214629,comment,8207838.0,8208180.0,1,0,cnp,,,Exactly :),1408755726.0
127,8214628,comment,8211614.0,8212002.0,1,0,greenyoda,,,"Without a subscription, you can only read the abstract before hitting the paywall.",1408755715.0
128,8214627,story,,,7,0,testrun,Airbnb Hands Over Data About 124 Hosts to the NY Attorney General,http://techcrunch.com/2014/08/22/airbnb-host-data-ny-ag/,,1408755692.0
129,8214626,comment,8214343.0,8214343.0,9,0,1ris,,,I (think) stalin isn&,
130,8214625,comment,8214438.0,8214578.0,8,0,rbanffy,,,Blame Driven Development. It&,
131,8214624,comment,8213060.0,8214595.0,1,0,gaadd33,,,"Just a question, prior to Watergate, would it have been possible for someone to buy up hours of TV ads nationwide attacking the opponent of the person they want to win? I don&",
132,8214623,comment,8212340.0,8214107.0,1,0,monting,,,"You were never obese, were you? Because if you were, you wouldn&",
133,8214622,comment,8214343.0,8214598.0,11,0,cnp,,,"In the &quot;name&quot; of millions and millions and millions of dead and those brainwashed through terror, I gotta say no, don&",
134,8214621,comment,8214438.0,8214552.0,1,0,rbanffy,,,Was the scope so big or was it only a question of scale? Does anyone have the requirements document?,1408755601.0
