,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
42,10246467,comment,10246356.0,10246356.0,0,0,bediger4000,,,"This is a pretty good book. It does fail to compare and contrast the different stages of the Saturn launch vehicle.<p>For example, the S-II, the 2nd stage, and the S-IVB, the 3rd stage, use a &quot;common&quot; dome between fuel and oxidizer tanks. The S-I, first stage, did not. Why? The S-II apparently used elliptical domes on both fuel and oxidizer tanks, but it appears that the S-IV and S-I used hemispherical domes. There&",
43,10246466,story,,,2,1,superchink,"Serif TV for Samsung, 2015",https://vimeo.com/139560880,,1442719257.0
44,10246465,comment,10245102.0,10246179.0,0,0,brc,,,"I have sympathy for your views - those states which by default declare anything illegal until regulated are slow to innovate.<p>However, roads and traffic is one area where even the most limited government fan will typically agree that regulation provides benefits well outside the cost.  Well regulated road networks provide large economic benefits even to people who don&",
45,10246464,comment,10245556.0,10246291.0,0,0,0xcde4c3db,,,It&,
46,10246463,comment,10246131.0,10246131.0,0,0,sytse,,,"This is debt and equity. At least $4m equity, I suspect most of it is debt.",1442719198.0
47,10246462,comment,10246042.0,10246296.0,0,0,swuecho,,,biotech is not good as well. too many graduates in biology majors and too few biotech jobs.,1442719161.0
48,10246461,comment,10245156.0,10246037.0,0,0,dnautics,,,"The spec has an asymmetric exponent bias.  IEEE floating points have an asymmetric exponent bias - for example float64 has 1022 bias (symmetric would be a 1023 bias).  Because of the properties of unums, the universal representation of the value 1 is subnormal, and subnormals are tricky to deal with.  If unums had symmetric exponent biases, then there would not be multiple representations of one.",1442719090.0
49,10246460,comment,10245416.0,10246331.0,0,0,jashephe,,,Not sure why you&,
50,10246459,comment,10246042.0,10246377.0,0,0,srinivasan,,,Of course companies want their employees to work more. And I&,
51,10246458,comment,10245061.0,10245600.0,0,0,protomyth,,,For some of their audience this would be preferable to a monthly payment that happens on a specific day.  It gives some budget flexibility that could help low income folks.  Might be something for other companies to explore.,1442719034.0
52,10246457,comment,10245673.0,10246311.0,0,0,metaobject,,,What do you mean by:  &quot;you learn so much at compile time&quot;?<p>I&,
53,10246456,comment,10244950.0,10245440.0,0,0,jmpeax,,,"It will pass, just like when use of that ridiculous word &quot;grok&quot; passed.",1442719003.0
54,10246454,comment,10245673.0,10246444.0,0,0,mark_l_watson,,,I don&,
55,10246453,comment,10246216.0,10246216.0,0,0,voltagex_,,,"Video if anyone wants it: <a href=""http://free-electrons.com/pub/video/2010/elce/elce2010-murray-boot-time.webm"" rel=""nofollow"">http://free-electrons.com/pub/video/2010/elce/elce2010-murra...</a>",1442718888.0
56,10246452,comment,10232395.0,10235265.0,0,0,ArchD,,,I&,
57,10246451,comment,10246292.0,10246292.0,0,0,nstart,,,That&,
58,10246450,comment,10244619.0,10246236.0,0,0,tcbawo,,,"I imagine a study would be warranted, if one does not already exist.  If a statistically significant link could be established, why not run tests?\nHow much does it cost to have an MRI performed?  How does it compare to the lifetime medical (and social) costs of an autism sufferer?",1442718739.0
59,10246449,comment,10245673.0,10246247.0,0,0,userbinator,,,The difference is that other languages which originally had the Option type don&,
60,10246448,comment,10244398.0,10244398.0,0,0,IgorPartola,,,"I guess this is why rowing crews that regularly practice on choppy water end up doing better in an average competition (no citation, just something my coach once told me). Training in adverse conditions results in better built in corrections.",1442718626.0
61,10246447,comment,10245673.0,10245673.0,0,0,whitenoice,,,For web framework I would also suggest Dropwizard. Its simple easy to use and robust.,1442718586.0
62,10246446,comment,10246161.0,10246161.0,0,0,hundunpao,,,httparty!,1442718521.0
63,10246445,comment,10243823.0,10243882.0,0,0,malnourish,,,"Tampopo and The Funeral are both incredible films by Itami, who was a master. Excellent satirist. The Funeral is also one of the &quot;comfiest&quot; movies I have ever seen.",1442718507.0
64,10246444,comment,10245673.0,10245673.0,0,0,davnicwil,,,"On the struct-like data objects part - this is so much nicer than the getter (and setter for mutable objects) pattern, just because readability is so much improved.<p>Getters/setters is a pattern that it took me a while to reject, having always been told that public fields were really, really bad. But they&",
65,10246443,comment,10245960.0,10245960.0,0,0,knodi123,,,Why don&,
66,10246442,comment,10245673.0,10245907.0,0,0,mdasen,,,"Immutables (<a href=""http://immutables.org/"" rel=""nofollow"">http://immutables.org/</a>) is another option which creates nice, immutable value classes.  It&",
67,10246441,comment,10245836.0,10246396.0,0,0,eplanit,,,You beat me to it.  Tyvek would be an excellent candidate for its amazing durability and that it behaves much like paper (at least in terms of texture).,1442718460.0
68,10246440,comment,10245061.0,10246214.0,0,0,garrettgrimsley,,,>Two wheels in front or even 4 wheels doesn&,
69,10246439,comment,10240001.0,10241626.0,0,0,plonh,,,You are willfully ignoring the vastly more significant average/mode case to focus on the effect of edge cases.,1442718302.0
70,10246438,comment,10245458.0,10245458.0,0,0,joshmn,,,Any plans for an API? How&,
71,10246437,comment,10238132.0,10246298.0,0,0,michaelmior,,,"Sorry, what I meant was to include a hash of the commit in a public blockchain and then attach this timestamp to the commit. So I think we&",
72,10246436,comment,10238387.0,10241833.0,0,0,reptation,,,"In the admittedly artificially constructed SAT, the second sentence would seem to be an almost classic example of unacceptable ambiguity. Perhaps in real life, you are correct that the adjectives provide sufficient context.",1442718214.0
73,10246435,comment,10244353.0,10246301.0,0,0,curiousjorge,,,I take it that you aren&,
74,10246434,comment,10244653.0,10244800.0,0,0,bobthechef,,,"True, but that misses the bigger picture of what these tech giants are doing. It also fails to account for how difficult it is to switch to something else once something has become entrenched. You could switch, but the answer is that you likely won&",
75,10246433,comment,10240001.0,10244742.0,0,0,plonh,,,"They should still allow people to request testing of <i>actual emissions</i>, upon request.",1442718116.0
76,10246432,comment,10244950.0,10245561.0,0,0,rsy96,,,"Every textbook on math I have ever read always start with intuition behind the idea, and then present definitions and proofs. Only some reference books, intended for look ups only, only enumerate formulas. I never understand why anyone claims that they only learn math by memorizing formulas.",1442718079.0
77,10246431,comment,10245673.0,10245869.0,0,0,EdwardDiego,,,"I like Clojure, but anyway to make it start faster in a scripting context? I wrote the same script in Clojure and Kotlin, and the Kotlin one loads so much faster.",1442718015.0
78,10246430,comment,10240001.0,10240993.0,0,0,brc,,,"Would anyone buy any vehicle ever again, given the possibility of a 20k liability for something out of their control?<p>This position has not been thought through.",1442718007.0
